Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
507.8125,-2.1081,2.4105,2.3433,2.8402,6.4915,-1.3391,-8.8759,2.6393,1.7413,-6.7663,-3.3773,0.8852,-0.6807,6.7907,1.9371,-2.6840,0.2993,0.9768,-0.1968
511.7188,-2.3739,2.0815,1.1104,1.7783,5.5947,-1.2292,-8.4389,1.5607,0.2922,-9.1876,-3.4400,0.0616,-1.3326,5.7037,1.0612,-4.4395,-0.2606,-0.8416,-1.6153
515.6250,-1.8106,1.9209,0.3678,0.5218,4.6426,-0.4884,-4.8776,0.9997,-0.6249,-8.6248,-1.8292,-0.2018,-1.7641,3.9699,0.7809,-4.9456,-0.4361,-2.7771,-2.4345
519.5312,-1.1310,1.6366,0.1760,-0.4626,4.0176,0.1753,0.3906,1.4161,-1.1122,-5.6797,0.5270,-0.1207,-1.9969,2.1206,0.5005,-4.7248,-0.0823,-4.3283,-2.6211
523.4375,-1.0221,1.0206,0.2639,-0.8765,3.7189,0.1581,4.9742,2.6834,-1.4611,-1.9405,2.4820,0.0370,-2.0079,0.6578,-0.2772,-4.4809,0.7032,-5.2390,-2.4009
527.3438,-1.7444,0.1482,0.3082,-0.5956,3.4694,-0.6224,6.7780,4.2777,-1.9625,0.9341,3.2014,0.1162,-1.7260,-0.1082,-1.5753,-4.5431,1.6098,-5.5194,-2.0249
531.2500,-3.0066,-0.6301,0.2007,0.3859,3.0039,-1.6662,5.1674,5.6548,-2.7142,2.0632,2.4938,0.1388,-1.0708,-0.1078,-2.9197,-4.6660,2.3043,-5.2956,-1.5721
535.1562,-4.1583,-0.8932,0.1174,1.9795,2.3183,-2.2218,1.3102,6.5431,-3.5216,1.6569,0.8274,0.2503,-0.0010,0.5358,-3.6552,-4.3072,2.6496,-4.6352,-0.9244
539.0625,-4.5594,-0.4056,0.3686,3.9691,1.6957,-1.7878,-2.5286,6.9793,-3.9595,0.6760,-0.9294,0.6019,1.4438,1.5823,-3.3713,-3.1454,2.7791,-3.4951,0.0891
542.9688,-3.9119,0.7470,1.1610,5.9806,1.4950,-0.4525,-4.3015,7.1283,-3.5865,0.1122,-1.9048,1.2471,3.1146,2.7227,-2.1620,-1.4306,2.9603,-1.8253,1.4996
546.8750,-2.3980,2.2174,2.4493,7.5466,1.8665,1.1457,-3.2929,7.0802,-2.2175,0.3599,-1.5951,2.1160,4.7488,3.6104,-0.5739,0.1079,3.3486,0.2732,3.1149
550.7812,-0.5882,3.5886,3.9681,8.2909,2.6166,2.2030,-0.3722,6.8076,-0.1028,1.0441,-0.0792,3.0699,6.0162,3.9263,0.6999,0.7392,3.8311,2.4878,4.6111
554.6875,0.8052,4.5574,5.3973,8.1482,3.3325,2.2272,2.6984,6.3024,2.1161,1.3630,2.0023,3.9947,6.6356,3.5076,1.1795,0.2486,4.1065,4.4110,5.7427
558.5938,1.2140,5.0041,6.5301,7.4667,3.6804,1.3094,4.3911,5.7413,3.6872,0.6795,3.7113,4.8684,6.5332,2.4901,0.8108,-0.8773,3.9626,5.7708,6.5191
562.5000,0.4339,4.9433,7.3353,6.8787,3.6508,0.0339,4.2379,5.4836,4.1306,-1.0294,4.2306,5.7549,5.9584,1.3478,-0.0623,-1.7361,3.5381,6.6053,7.2138
566.4062,-1.2853,4.4407,7.8976,6.9681,3.5590,-0.8919,2.8915,5.8367,3.5026,-3.1389,3.2663,6.7248,5.4513,0.7379,-0.9146,-1.5720,3.3394,7.2341,8.1837
570.3125,-3.3123,3.5842,8.3117,7.9104,3.7866,-1.0447,1.5014,6.7333,2.3699,-4.7546,1.2325,7.7560,5.6202,1.1784,-1.3117,-0.2390,3.9446,8.0211,9.6047
574.2188,-4.8591,2.5269,8.6202,9.3144,4.4481,-0.4834,0.9113,7.5859,1.4949,-5.2471,-0.9079,8.6851,6.8111,2.7226,-1.1043,1.7334,5.5686,9.0826,11.3007
578.1250,-5.2966,1.5316,8.8276,10.3958,5.2379,0.3573,1.2160,7.5080,1.4135,-4.6116,-2.1052,9.2561,8.8526,4.8474,-0.4758,3.4866,7.7973,10.1557,12.7878
582.0312,-4.4422,0.9330,8.9531,10.4147,5.5897,0.9801,1.8898,5.8396,2.1653,-3.4465,-1.7689,9.2473,11.0537,6.6663,0.1513,4.3379,9.7115,10.7419,13.5266
585.9375,-2.6743,0.9934,9.0546,9.1289,5.0597,1.1375,2.2805,2.6700,3.3324,-2.5858,-0.1058,8.5967,12.5003,7.3814,0.2975,4.1086,10.3650,10.4460,13.2329
589.8438,-0.7862,1.7359,9.1904,6.9838,3.6728,0.9593,2.0648,-1.0198,4.3422,-2.6177,1.9539,7.4380,12.5070,6.7153,-0.3728,3.0920,9.3244,9.2801,12.0551
593.7500,0.3902,2.8829,9.3544,4.9019,1.9803,0.8472,1.3763,-3.7666,4.8229,-3.5666,3.2286,6.0182,10.9725,5.0566,-1.8968,1.7399,6.9214,7.7080,10.5015
597.6562,0.4145,3.9833,9.4495,3.7786,0.7725,1.2267,0.6112,-4.4053,4.7828,-4.9001,2.9143,4.5550,8.4289,3.2204,-3.9545,0.3249,4.0488,6.3830,9.1599
601.5625,-0.5084,4.6753,9.3423,3.9820,0.6219,2.3163,0.1388,-2.7621,4.5272,-5.8314,1.0350,3.1459,5.7626,1.9736,-5.9374,-1.1750,1.6424,5.7467,8.3857
605.4688,-1.6169,4.9211,8.9693,5.1623,1.5594,4.0303,0.1441,0.1988,4.4130,-5.7318,-1.5350,1.8057,3.7786,1.6256,-7.1381,-2.9131,0.1927,5.7695,8.1538
609.3750,-2.0019,5.0363,8.4149,6.4896,3.0923,6.0379,0.6554,2.9128,4.6311,-4.4387,-3.4966,0.5997,2.8635,1.9387,-7.0120,-4.8839,-0.4034,6.0153,8.1575
613.2812,-1.1287,5.4608,7.8867,7.1693,4.5472,7.9079,1.6379,4.1422,5.1521,-2.3238,-3.7864,-0.2497,2.9125,2.3921,-5.4226,-6.7510,-0.5947,5.9856,8.0684
617.1875,0.8212,6.3983,7.5839,6.9081,5.4960,9.2459,3.0147,3.7157,5.8192,-0.1251,-2.1346,-0.4138,3.5073,2.5965,-2.7674,-7.9460,-0.7549,5.4944,7.7641
621.0938,2.9887,7.5651,7.5378,6.0339,5.9793,9.7689,4.5939,2.5971,6.4640,1.3510,0.7586,0.3262,4.1841,2.5645,0.0883,-7.9941,-0.9121,4.7986,7.3625
625.0000,4.2479,8.2476,7.5398,5.2069,6.3888,9.3226,6.0113,2.2138,6.9393,1.5189,3.5221,1.8360,4.6247,2.6648,2.0808,-6.8495,-0.8082,4.3901,7.0564
628.9062,3.7720,7.6818,7.2264,4.9293,7.1146,7.8830,6.8051,3.4648,7.0741,0.1962,4.7520,3.5701,4.7074,3.3205,2.3438,-5.0024,-0.1929,4.6063,6.8990
632.8125,1.4529,5.5469,6.2897,5.1958,8.2263,5.5731,6.6173,6.0521,6.6623,-2.3545,3.6954,4.8117,4.4757,4.6920,0.5893,-3.2520,0.9188,5.3615,6.7346
636.7188,-2.0364,2.2696,4.6943,5.5265,9.4172,2.6852,5.3828,8.5901,5.5754,-5.5033,0.6596,5.1103,4.1134,6.5742,-2.6903,-2.2598,2.2548,6.2101,6.3542
640.6250,-5.5465,-1.0750,2.7610,5.3522,10.2443,-0.3334,3.3504,9.4402,3.9679,-8.4163,-3.0527,4.6366,3.9439,8.5601,-6.3188,-2.1456,3.5465,6.7065,5.7615
644.5312,-7.9440,-3.2380,1.0497,4.4735,10.4727,-2.9633,0.9088,7.7428,2.4064,-10.2666,-5.6752,4.1757,4.3864,10.3114,-8.8368,-2.3889,4.8035,6.7889,5.3210
648.4375,-8.5414,-3.3915,0.0967,3.2588,10.2582,-4.7583,-1.6472,3.9793,1.7517,-10.4613,-5.7507,4.6954,5.7919,11.7101,-9.0765,-2.1260,6.3321,6.8809,5.6159
652.3438,-7.2840,-1.5079,0.1536,2.4315,10.0278,-5.4917,-4.2200,-0.2925,2.7718,-8.8328,-2.7967,6.7228,8.1934,12.7801,-6.6691,-0.6922,8.4332,7.6050,7.0620
656.2500,-4.6640,1.6784,1.0809,2.5917,10.1451,-5.2301,-6.7986,-3.3475,5.6767,-5.7286,2.4511,9.9321,11.1300,13.4790,-2.2411,1.9068,10.9984,9.2948,9.5308
660.1562,-1.4638,5.0822,2.4594,3.8083,10.6149,-4.2875,-9.2405,-4.2510,9.8725,-1.9423,8.3454,13.2466,13.7296,13.5812,2.8278,4.8984,13.3525,11.6629,12.2788
664.0625,1.5270,7.7918,3.8481,5.5726,11.0544,-3.0783,-11.1569,-3.2638,14.1343,1.5249,13.0460,15.4335,15.0952,12.8039,7.0014,7.1174,14.5411,13.8888,14.2940
667.9688,3.7153,9.4089,5.0226,7.1397,10.9594,-1.9466,-12.0407,-1.4887,17.1464,3.8039,15.3058,15.8358,14.8111,11.1096,9.2602,7.6649,13.9316,15.0959,14.8733
671.8750,4.7998,10.0483,6.0402,8.0085,10.0709,-1.0650,-11.5823,-0.0627,18.1120,4.4672,14.9468,14.7701,13.2485,8.9354,9.5092,6.4639,11.7236,14.9007,14.0550
675.7812,4.7755,10.0626,7.0879,8.1925,8.5700,-0.4517,-9.9505,0.5273,17.0840,3.6673,12.8103,13.3237,11.4248,7.1038,8.5023,4.3594,8.9772,13.6501,12.5916
679.6875,3.8787,9.7148,8.2189,8.0975,6.9571,-0.0808,-7.8167,0.5672,14.8382,2.0351,10.2449,12.6710,10.4456,6.3971,7.3293,2.6653,7.0760,12.1733,11.4577
683.5938,2.4890,9.0154,9.1719,8.1223,5.7118,0.0023,-6.0689,0.6782,12.3948,0.3835,8.4256,13.3486,10.8553,7.0511,6.7627,2.4063,6.9373,11.2202,11.2094
687.5000,1.0045,7.8072,9.4276,8.3059,4.9941,-0.3412,-5.3782,1.2152,10.4981,-0.6356,7.8631,14.9496,12.3123,8.5370,6.8513,3.7122,8.4788,10.9808,11.6370
691.4062,-0.2749,6.0028,8.5074,8.3060,4.6145,-1.2386,-5.8732,1.9800,9.3545,-0.7531,8.3145,16.4221,13.8165,9.8356,6.9962,5.7508,10.6937,11.0206,11.9560
695.3125,-1.2108,3.7920,6.3454,7.7266,4.2852,-2.6320,-7.1027,2.4439,8.7266,-0.0909,9.0676,16.7544,14.3493,10.0657,6.4458,7.2535,12.2784,10.6668,11.4043
699.2188,-1.8069,1.6649,3.4796,6.5305,3.9368,-4.1629,-8.2780,2.2638,8.2432,1.0072,9.3758,15.5895,13.5059,9.0506,4.8752,7.3039,12.3908,9.5495,9.8178
703.1250,-2.1255,0.2218,0.8936,5.1850,3.8260,-5.2308,-8.6362,1.6467,7.6732,2.1889,8.7860,13.3764,11.7016,7.4194,2.6602,5.8780,11.0444,7.8918,7.7633
707.0312,-2.2046,-0.1298,-0.4573,4.3862,4.3187,-5.2437,-7.7403,1.2479,6.9886,3.2119,7.2265,10.9929,9.8245,6.1481,0.6582,3.7823,8.9236,6.3321,6.1261
710.9375,-2.0383,0.5756,-0.1820,4.5339,5.5018,-3.9453,-5.6136,1.6624,6.2330,3.9234,4.8983,9.1242,8.5941,5.8484,-0.3554,2.0414,6.8137,5.4084,5.4447
714.8438,-1.6318,1.8096,1.2738,5.3491,6.9366,-1.6261,-2.7112,2.8999,5.3577,4.1705,2.1172,7.8274,8.0788,6.3066,-0.2084,1.1660,5.0888,5.0953,5.4821
718.7500,-1.0762,2.7399,2.8197,5.9505,7.7908,0.9371,0.2224,4.2619,4.1927,3.7677,-0.7730,6.5630,7.7036,6.6175,0.5604,0.8163,3.6114,4.7506,5.3604
722.6562,-0.5613,2.5926,3.2993,5.3872,7.3128,2.8234,2.3723,4.7429,2.5819,2.5924,-3.4066,4.6448,6.7177,5.8320,1.0909,0.0998,2.0512,3.5354,4.1814
726.5625,-0.2936,1.0217,2.1337,3.2805,5.3408,3.4206,3.1165,3.6882,0.5633,0.7538,-5.4072,1.7806,4.7685,3.6659,0.8270,-1.7139,0.3089,1.0200,1.6976
730.4688,-0.3668,-1.6984,-0.3600,0.1292,2.4806,2.7298,2.2693,1.2434,-1.5754,-1.3135,-6.4827,-1.6681,2.1603,0.7535,-0.0689,-4.5801,-1.3311,-2.4552,-1.4508
734.3750,-0.6917,-4.7766,-3.1774,-2.9528,-0.2055,1.3308,0.1927,-1.7213,-3.4397,-2.9621,-6.5909,-4.8756,-0.3745,-1.7494,-0.8211,-7.6220,-2.4454,-5.9311,-4.1173
738.2812,-1.0572,-7.2822,-5.2429,-4.9037,-1.8156,0.0165,-2.3261,-4.1527,-4.7821,-3.6420,-6.0535,-7.0487,-2.2050,-2.9454,-0.6172,-9.6754,-2.8940,-8.4001,-5.3936
742.1875,-1.2946,-8.6172,-6.0483,-5.3410,-2.1266,-0.6850,-4.4199,-5.4362,-5.6751,-3.2366,-5.4866,-7.8932,-3.2246,-2.8046,0.7407,-10.0454,-3.0345,-9.4079,-5.2033
746.0938,-1.4234,-8.8258,-5.9110,-4.7342,-1.6705,-0.8015,-5.5467,-5.6807,-6.4557,-2.1908,-5.5167,-7.7416,-3.8523,-2.1651,2.5850,-8.9229,-3.4963,-9.2778,-4.3304
750.0000,-1.6481,-8.5450,-5.6899,-4.0266,-1.3230,-0.8331,-5.7173,-5.5069,-7.4547,-1.3028,-6.4133,-7.2736,-4.6221,-2.1133,3.7512,-7.1640,-4.6450,-8.8167,-3.8642
753.9062,-2.1827,-8.5957,-6.1528,-3.9863,-1.6950,-1.3494,-5.3908,-5.5423,-8.6928,-1.2660,-7.8645,-7.0323,-5.6842,-3.1799,3.3546,-5.6113,-6.1511,-8.7224,-4.4439
757.8125,-3.0212,-9.4415,-7.4213,-4.7363,-2.7398,-2.5375,-5.1025,-6.0064,-9.7730,-2.2355,-9.0732,-7.0676,-6.6093,-4.9207,1.4598,-4.4805,-7.0492,-9.1104,-5.8190
761.7188,-3.8409,-10.8500,-8.8674,-5.7590,-3.8286,-4.0111,-5.0786,-6.6616,-10.0799,-3.7032,-9.1729,-6.9429,-6.6629,-6.1845,-0.8350,-3.2885,-6.3282,-9.4797,-7.0185
765.6250,-4.1500,-11.9927,-9.5294,-6.3236,-4.2104,-5.0196,-5.1117,-7.1049,-9.1867,-4.7859,-7.7487,-6.0925,-5.3607,-5.8875,-2.0015,-1.3818,-3.6833,-9.1171,-6.9972
769.5312,-3.6139,-11.9495,-8.7631,-5.9971,-3.5193,-4.9293,-4.7831,-7.1234,-7.2077,-4.7624,-5.1572,-4.2788,-2.8967,-3.7594,-1.0139,1.3430,0.1093,-7.6316,-5.3183
773.4375,-2.3416,-10.3150,-6.6811,-4.8765,-1.9806,-3.6599,-3.8562,-6.8218,-4.8439,-3.5238,-2.4274,-1.8322,-0.1172,-0.5500,1.9883,4.1015,3.5114,-5.2374,-2.4221
777.3438,-0.9106,-7.5169,-4.0841,-3.4143,-0.2010,-1.7831,-2.5306,-6.4414,-3.0501,-1.6505,-0.7589,0.4971,1.9692,2.4390,5.7441,5.5742,5.0860,-2.5974,0.6698
781.2500,-0.0722,-4.6296,-1.9381,-2.0187,1.2753,-0.2154,-1.3458,-6.0541,-2.5038,-0.0683,-0.8803,1.9839,2.8184,4.1699,8.6053,4.7430,4.3630,-0.3614,2.9865
785.1562,-0.3067,-2.7927,-0.7657,-0.7550,2.3163,0.2966,-0.7969,-5.4120,-3.2014,0.4942,-2.6304,2.3775,2.6852,4.4799,9.4940,1.6379,2.1363,1.2544,4.1484
789.0625,-1.5193,-2.5991,-0.3734,0.6283,3.2239,-0.4300,-0.9534,-4.1044,-4.4495,-0.0985,-5.0162,2.0541,2.4318,4.0904,8.4768,-2.5419,-0.0145,2.5483,4.4830
792.9688,-3.0878,-3.8314,-0.0914,2.3953,4.4372,-1.9765,-1.3847,-1.9167,-5.2782,-1.3752,-6.7321,1.7642,2.9341,4.0377,6.6074,-6.0356,-0.6798,4.0279,4.6876
796.8750,-4.2415,-5.6804,0.6640,4.4942,6.1480,-3.6289,-1.4691,0.8862,-5.0298,-2.6029,-6.8585,2.1315,4.4802,4.9283,5.1719,-7.4687,0.5543,5.9549,5.3033
800.7812,-4.5216,-7.2565,1.9208,6.4716,8.0922,-4.7959,-0.8668,3.5847,-3.7549,-3.2409,-5.3479,3.2272,6.5504,6.5205,4.8509,-6.5425,2.9153,8.0722,6.3547
804.6875,-4.0216,-8.0393,3.1164,7.6977,9.6438,-5.2600,0.1966,5.3513,-2.1644,-3.2096,-3.0275,4.4930,8.1126,7.8861,5.3398,-4.0784,4.9696,9.7069,7.3630
808.5938,-3.2604,-7.9992,3.5170,7.7381,10.1310,-5.1370,1.0614,5.6965,-1.1718,-2.8333,-1.1278,5.0601,8.2251,8.0199,5.6409,-1.4799,5.4900,10.1697,7.6796
812.5000,-2.8008,-7.4003,2.7770,6.6052,9.1728,-4.6408,1.1000,4.7225,-1.3318,-2.5494,-0.6185,4.2568,6.5608,6.4802,4.7908,-0.0219,4.1094,9.1669,6.8926
816.4062,-2.8923,-6.5211,1.2206,4.7226,6.8554,-3.8797,0.1867,3.0272,-2.5464,-2.6199,-1.7377,1.9858,3.5457,3.6570,2.5218,-0.3864,1.3977,6.9490,5.0517
820.3125,-3.3801,-5.5412,-0.3675,2.6476,3.6917,-2.8467,-1.1712,1.3399,-4.2237,-3.0397,-3.9687,-1.2474,0.0705,0.5296,-0.5660,-2.5942,-1.5985,4.1155,2.6045
824.2188,-3.9124,-4.6484,-1.2973,0.7614,0.4220,-1.5839,-2.1449,0.1334,-5.7553,-3.6602,-6.4379,-4.6389,-3.0001,-1.9007,-3.3897,-6.1732,-3.9850,1.2417,0.1267
828.1250,-4.2546,-4.1839,-1.4706,-0.8635,-2.2349,-0.3369,-2.1336,-0.5546,-6.9533,-4.3795,-8.4544,-7.4979,-5.2041,-3.1345,-5.0290,-10.3230,-5.4080,-1.3974,-1.9622
832.0312,-4.4525,-4.5925,-1.4538,-2.3608,-3.7966,0.4835,-1.1778,-1.0190,-8.1171,-5.2155,-9.8411,-9.5028,-6.5502,-3.3538,-5.1998,-13.9977,-6.0219,-3.8236,-3.5367
835.9375,-4.7216,-6.1141,-2.0623,-3.8448,-4.1510,0.5511,0.0376,-1.6206,-9.6725,-6.1952,-10.8689,-10.6777,-7.3068,-3.1940,-4.2841,-16.0421,-6.1694,-6.1076,-4.7112
839.8438,-5.1657,-8.4216,-3.7447,-5.2509,-3.5815,-0.0869,0.5892,-2.5503,-11.6552,-7.1692,-11.8785,-11.1762,-7.7101,-3.2899,-2.9697,-15.5405,-6.0701,-8.0986,-5.6680
843.7500,-5.5724,-10.5390,-6.2010,-6.3552,-2.6623,-0.9289,-0.1352,-3.7578,-13.4486,-7.7400,-12.8876,-11.0783,-7.8006,-3.8851,-1.7974,-12.3242,-5.7370,-9.3638,-6.4947
847.6562,-5.4781,-11.2206,-8.5098,-6.9395,-2.0291,-1.2623,-2.0849,-5.0426,-14.0289,-7.4213,-13.4840,-10.3597,-7.4672,-4.7209,-0.9245,-7.3135,-5.1184,-9.4122,-7.1242
851.5625,-4.4845,-9.6411,-9.6804,-6.9594,-2.0948,-0.6109,-4.5877,-6.1986,-12.6058,-5.9622,-13.0924,-9.0310,-6.6229,-5.2335,-0.2111,-2.3301,-4.2833,-8.0582,-7.3947
855.4688,-2.6023,-5.9688,-9.2572,-6.5814,-2.8381,0.9078,-6.7255,-7.0943,-9.2374,-3.6179,-11.4290,-7.2961,-5.3526,-4.9122,0.5106,0.6941,-3.4598,-5.6628,-7.1746
859.3750,-0.3531,-1.4067,-7.5697,-6.0600,-3.7877,2.5832,-7.7968,-7.6483,-4.9683,-1.1433,-8.8057,-5.5634,-3.9218,-3.6009,1.2333,0.7356,-2.8877,-3.0569,-6.4620
863.2812,1.4791,2.3907,-5.4743,-5.5459,-4.2330,3.5089,-7.6026,-7.7482,-1.3343,0.5490,-6.0321,-4.2674,-2.6425,-1.5771,1.7941,-1.7057,-2.6133,-1.1589,-5.3950
867.1875,2.3047,4.2019,-3.7834,-4.9634,-3.5591,3.1427,-6.4290,-7.2054,0.4938,0.8979,-3.9415,-3.6168,-1.6971,0.6160,2.0719,-4.8461,-2.4078,-0.5027,-4.1609
871.0938,2.0942,3.8816,-2.7782,-4.0458,-1.5251,1.6674,-4.7951,-5.8038,0.3932,0.0681,-2.8444,-3.4562,-1.0336,2.4771,2.1682,-6.6248,-1.8888,-0.9613,-2.8621
875.0000,1.3989,2.3683,-2.1263,-2.5087,1.6568,-0.0953,-3.1534,-3.4347,-0.6516,-1.0629,-2.2924,-3.3502,-0.3972,3.8145,2.3975,-5.8650,-0.7600,-1.8362,-1.4300
878.9062,1.0033,1.0677,-1.2331,-0.2584,5.4552,-1.1771,-1.7220,-0.2454,-1.1667,-1.3386,-1.3541,-2.8430,0.5283,4.8256,3.0705,-2.8570,1.0024,-2.2581,0.3362
882.8125,1.4280,1.0212,0.2404,2.4867,9.2424,-1.0562,-0.5203,3.2901,-0.0969,0.0434,0.7396,-1.7217,1.9484,5.9467,4.2282,0.9785,3.1438,-1.6610,2.6033
886.7188,2.6063,2.3739,2.0612,5.2299,12.4566,0.0259,0.4604,6.4411,2.5662,3.0477,3.9909,-0.1156,3.8409,7.5559,5.5348,4.0631,5.2891,-0.0552,5.2960
890.6250,3.9364,4.4277,3.5252,7.3685,14.6390,1.2211,1.0991,8.4370,5.8237,6.7464,7.4871,1.6131,5.9426,9.6912,6.4307,5.5733,7.1312,2.0390,7.9886
894.5312,4.6689,6.1690,3.9019,8.4234,15.4096,1.6025,1.1304,8.7579,8.3204,9.7358,9.8456,3.0874,7.8352,11.9426,6.4553,5.7005,8.5125,3.9294,10.0000
898.4375,4.3752,6.8852,2.9210,8.2211,14.5026,0.7268,0.3054,7.3799,9.1702,10.8090,10.0033,4.0869,9.0927,13.5810,5.5269,5.1853,9.3645,5.1350,10.6849
902.3438,3.2034,6.4875,0.9860,6.9514,11.9114,-1.1122,-1.3685,4.8418,8.4285,9.5303,7.8608,4.5751,9.4272,13.8698,3.9898,4.5875,9.5925,5.5876,9.7789
906.2500,1.7774,5.4137,-1.0181,5.0818,8.0548,-3.0777,-3.4765,2.0687,6.9483,6.4202,4.3716,4.6073,8.7836,12.4064,2.3991,3.8964,9.0323,5.5547,7.5928
910.1562,0.8268,4.2736,-2.1934,3.1697,3.7973,-4.2872,-5.2736,-0.0025,5.7718,2.6781,1.0169,4.2281,7.3486,9.3333,1.1930,2.7566,7.5394,5.3735,4.9184
914.0625,0.7903,3.5191,-2.0863,1.6568,0.2119,-4.2936,-5.9950,-0.8288,5.4936,-0.3872,-0.9992,3.4555,5.4802,5.3255,0.4727,1.0509,5.1554,5.1951,2.6736
917.9688,1.6310,3.3291,-0.8732,0.7359,-1.8468,-3.2672,-5.2498,-0.4902,6.0052,-1.9108,-1.3260,2.3571,3.5923,1.3636,0.0330,-0.7106,2.2231,4.9099,1.4750
921.8750,2.9429,3.6923,0.8012,0.3388,-2.1330,-1.8048,-3.2657,0.3940,6.7337,-1.7431,-0.4737,1.1344,2.0425,-1.6064,-0.3964,-1.5811,-0.6512,4.2887,1.3782
925.7812,4.2390,4.5312,2.2055,0.2334,-1.1209,-0.5282,-0.8134,1.0249,7.1437,-0.3538,0.6982,0.1178,1.0571,-2.9988,-0.8840,-0.8435,-2.7904,3.2204,1.9246
929.6875,5.2149,5.7341,2.8804,0.1605,0.2456,0.2559,1.1719,0.8599,7.1162,1.5115,1.6141,-0.3600,0.6985,-2.7852,-1.2039,1.3641,-3.6977,1.8633,2.4442
933.5938,5.8271,7.0915,2.7841,-0.0690,1.0258,0.6345,2.0629,-0.1294,6.9486,3.1940,2.2883,-0.1447,0.8593,-1.5034,-0.9958,3.9829,-3.2417,0.5932,2.4137
937.5000,6.1758,8.2519,2.1824,-0.5542,0.6999,0.9007,1.8273,-1.5214,7.0185,4.3131,3.1122,0.6235,1.2724,-0.0668,-0.0661,5.6333,-1.6955,-0.2202,1.6597
941.4062,6.3212,8.8042,1.4024,-1.3393,-0.6887,1.2677,0.9618,-2.7713,7.4025,4.7455,4.3327,1.5460,1.5561,0.5739,1.3878,5.4796,0.3693,-0.4509,0.3241
945.3125,6.1971,8.4805,0.6299,-2.4391,-2.6963,1.6993,0.1365,-3.5702,7.7595,4.4949,5.6623,2.1530,1.3215,-0.1890,2.8127,3.7515,2.2779,-0.2954,-1.3221
949.2188,5.6964,7.3536,-0.1185,-3.8095,-4.7846,1.9665,-0.2066,-3.9969,7.5835,3.6037,6.3616,2.1461,0.3436,-2.3444,3.6017,1.5613,3.4638,-0.1238,-3.0425
953.1250,4.8577,5.8779,-0.8570,-5.2792,-6.5563,1.8678,-0.0350,-4.3761,6.6419,2.1875,5.7729,1.5694,-1.2685,-5.2336,3.4867,0.1661,3.6396,-0.1936,-4.6612
957.0312,3.9913,4.7187,-1.4473,-6.5151,-7.8105,1.4382,0.4017,-4.9695,5.2741,0.5373,3.9207,0.8160,-3.0134,-7.8189,2.7591,0.2039,2.8841,-0.4188,-5.9675
960.9375,3.6116,4.4577,-1.5297,-7.0896,-8.4666,0.9860,0.8763,-5.7392,4.3094,-0.8439,1.7109,0.4639,-4.1430,-9.1589,2.1536,1.4157,1.6111,-0.3566,-6.6344
964.8438,4.1785,5.3431,-0.6472,-6.6528,-8.4877,0.9279,1.4113,-6.3592,4.6269,-1.3754,0.5266,1.0194,-3.9910,-8.8638,2.4397,2.9785,0.4131,0.5622,-6.2691
968.7500,5.8016,7.2150,1.4889,-5.1215,-7.8869,1.5371,2.2550,-6.4552,6.6328,-0.6713,1.4499,2.6893,-2.3319,-7.2801,3.9611,4.1386,-0.1810,2.6947,-4.6026
972.6562,8.1062,9.6235,4.7507,-2.7635,-6.7827,2.7771,3.6341,-5.8814,9.9904,1.2056,4.6217,5.2880,0.4477,-5.2795,6.4118,4.6640,0.0663,5.9453,-1.6933
976.5625,10.3777,12.0401,8.5287,-0.1053,-5.4059,4.3292,5.4885,-4.8214,13.7803,3.6980,9.1717,8.3197,3.5011,-3.7544,8.9961,4.8346,1.0045,9.7690,2.0109
980.4688,11.9166,14.0364,11.9177,2.2928,-4.0057,5.7833,7.4004,-3.6447,16.9835,5.9878,13.7608,11.1922,5.9438,-3.1108,10.8739,5.0686,2.1930,13.4088,5.8176
984.3750,12.3928,15.3555,14.0719,4.0632,-2.7147,6.8508,8.7779,-2.6463,18.9809,7.3978,17.3542,13.4537,7.3078,-3.0696,11.6169,5.5375,3.1515,16.2200,9.0624
988.2812,11.9770,15.8919,14.5488,5.1243,-1.5006,7.4590,9.1617,-1.8826,19.7666,7.7249,19.6957,14.9379,7.7486,-2.9025,11.3914,6.0773,3.6236,17.8965,11.3453
992.1875,11.1687,15.6451,13.4642,5.6055,-0.2719,7.6830,8.4432,-1.2290,19.7755,7.2960,21.1900,15.7562,7.8728,-1.9513,10.7754,6.4215,3.7012,18.4970,12.6057
996.0938,10.4417,14.7054,11.3947,5.6862,0.9335,7.5992,6.8730,-0.5923,19.4845,6.7097,22.3382,16.1637,8.3038,-0.0878,10.3564,6.5178,3.7438,18.3067,13.0327
1000.0000,9.9474,13.2715,9.0997,5.4865,1.8531,7.1948,4.8993,-0.0726,19.0812,6.4356,23.1949,16.3946,9.2760,2.1941,10.3902,6.6378,4.1556,17.6571,12.9141
1003.9062,9.4725,11.6567,7.2209,5.0861,2.1239,6.4122,2.9854,0.0898,18.4180,6.5320,23.2732,16.5660,10.5257,4.1107,10.7382,7.1796,5.1653,16.8183,12.5360
1007.8125,8.6643,10.2357,6.0947,4.6275,1.5749,5.2836,1.5204,-0.2396,17.2490,6.6612,21.9673,16.6863,11.5310,5.1134,11.0788,8.3195,6.7324,15.9890,12.1586
