Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
507.8125,10.8475,7.7948,1.8544,9.4958,13.9613,8.9360,8.6331,12.5192,3.4245,7.6578,0.9156,-1.0570,2.6022,13.4726,1.5741,-1.5005,1.7271,3.3009,3.9058
511.7188,14.8296,8.9566,1.2788,7.5856,12.7508,11.4573,10.0338,11.2151,2.7729,8.4709,-0.6564,-3.5571,-2.4607,9.2484,1.2249,-3.4934,-2.7101,1.4163,1.2258
515.6250,18.1901,9.7206,2.0532,6.5570,11.9303,13.4630,10.2867,11.0384,2.4347,9.0749,-2.0503,-5.1094,-6.0519,5.3123,0.6066,-5.0963,-5.4259,0.2029,-0.2719
519.5312,19.8571,9.5281,3.6775,6.5432,11.9398,14.3669,9.7407,11.8090,2.2860,9.5818,-3.0977,-5.2451,-7.0809,2.7257,-0.1269,-6.0184,-5.7846,-0.1668,-0.2359
523.4375,19.6186,8.4092,5.3771,7.3151,12.7284,14.1157,9.1119,12.8761,2.1893,10.2670,-3.5661,-3.7752,-5.3019,2.0176,-0.5077,-5.9714,-3.9935,0.2606,1.2167
527.3438,18.2896,6.9886,6.4455,8.4049,13.7235,13.1610,8.8714,13.4314,2.0616,11.4450,-3.2368,-0.9272,-1.4014,3.0258,0.0706,-4.7589,-0.9455,1.2523,3.5247
531.2500,17.2724,6.1015,6.5242,9.3012,14.1097,12.1482,8.8651,12.8608,1.9252,13.2852,-2.0334,2.6546,3.3519,5.0200,2.0307,-2.4202,2.2141,2.4778,5.9078
535.1562,17.7746,6.2904,5.7063,9.6045,13.2435,11.5641,8.4672,10.9548,1.9120,15.6847,-0.0959,6.1094,7.6753,7.0244,5.3422,0.6903,4.5850,3.6155,7.6889
539.0625,20.1584,7.5178,4.4388,9.0926,10.9563,11.5761,7.1376,7.9074,2.2120,18.3032,2.2744,8.7059,10.7455,8.1901,9.4924,3.9905,5.8367,4.4440,8.5531
542.9688,23.8102,9.2709,3.2835,7.7171,7.5926,12.1178,4.9324,4.1704,2.9819,20.7585,4.7676,10.1567,12.3593,8.0802,13.7306,6.9058,6.2146,4.8948,8.6078
546.8750,27.5821,10.9486,2.6513,5.5916,3.8103,13.0802,2.5459,0.2865,4.2615,22.8702,7.2021,10.7030,12.7817,6.7777,17.4377,9.1107,6.2510,5.0523,8.2235
550.7812,30.5118,12.2449,2.6345,3.0019,0.3068,14.4193,0.8411,-3.2099,5.9486,24.7915,9.5457,10.9004,12.4541,4.8064,20.3912,10.6203,6.3762,5.1049,7.7668
554.6875,32.3695,13.2776,3.0224,0.4143,-2.3663,16.1001,0.2314,-5.8311,7.8595,26.9341,11.8178,11.2370,11.7678,2.9125,22.7748,11.6776,6.6791,5.2661,7.4019
558.5938,33.7145,14.4163,3.4909,-1.5767,-3.8482,17.9650,0.4036,-7.1787,9.8447,29.7239,13.9746,11.8389,10.9985,1.7922,24.9542,12.5307,6.9598,5.7033,7.0829
562.5000,35.4573,15.9720,3.8589,-2.3981,-3.9463,19.6912,0.6028,-7.0386,11.8830,33.3304,15.8916,12.4600,10.3494,1.8581,27.1886,13.2666,7.0093,6.4971,6.7178
566.4062,38.2193,17.9763,4.2466,-1.7090,-2.6491,20.9173,0.2580,-5.4986,14.0751,37.5283,17.4654,12.7456,9.9809,3.1163,29.4662,13.8083,6.8819,7.6377,6.3558
570.3125,41.8854,20.1726,5.0148,0.4252,-0.2009,21.4603,-0.5473,-2.9979,16.5215,41.7613,18.7395,12.5539,9.9628,5.1868,31.5461,14.0507,6.9320,9.0344,6.2301
574.2188,45.6145,22.1785,6.4983,3.5039,2.8461,21.4471,-1.1331,-0.2254,19.1593,45.3656,19.9257,12.0835,10.1945,7.4564,33.1415,14.0033,7.5712,10.5240,6.6034
578.1250,48.2948,23.6756,8.6946,6.7509,5.7183,21.2369,-0.7686,2.1221,21.6886,47.8339,21.2711,11.7148,10.4067,9.3114,34.1017,13.8188,8.9329,11.8804,7.5274
582.0312,49.1776,24.5111,11.1277,9.4048,7.6840,21.1743,0.7158,3.6139,23.6742,49.0023,22.8627,11.7036,10.3089,10.3665,34.4774,13.6916,10.7203,12.8540,8.7159
585.9375,48.3253,24.6950,13.0146,11.0066,8.3801,21.3505,2.7279,4.2370,24.7929,49.0936,24.5301,11.9857,9.8180,10.6032,34.4587,13.7191,12.3828,13.2615,9.6663
589.8438,46.6190,24.3517,13.6655,11.5422,8.0003,21.5493,4.2784,4.3355,25.0689,48.6176,25.9434,12.2567,9.2010,10.3554,34.2552,13.8422,13.5010,13.0991,9.9795
593.7500,45.3120,23.6851,12.8814,11.3723,7.1956,21.4174,4.6388,4.3658,24.9192,48.1725,26.8516,12.2646,8.9911,10.1350,34.0102,13.9093,14.0772,12.6106,9.6588
597.6562,45.3714,22.9548,11.0912,10.9904,6.7055,20.7298,3.8051,4.6092,24.9430,48.2182,27.2814,12.0727,9.6789,10.3624,33.7880,13.8035,14.4818,12.2358,9.1583
601.5625,46.9732,22.4278,9.1273,10.7366,6.9261,19.5608,2.4459,5.0049,25.5676,48.9082,27.5398,12.0690,11.3571,11.1231,33.6141,13.5290,15.0774,12.4277,9.1075
605.4688,49.4389,22.2894,7.7735,10.6181,7.6755,18.2488,1.4104,5.1922,26.7871,50.0580,28.0083,12.6978,13.5570,12.0754,33.5207,13.1957,15.8149,13.4208,9.8738
609.3750,51.6633,22.5617,7.3660,10.3234,8.3050,17.2021,1.1831,4.7273,28.1888,51.2876,28.8854,14.1110,15.4143,12.5737,33.5673,12.9292,16.1470,15.0834,11.2554
613.2812,52.7931,23.1012,7.6862,9.4142,8.0853,16.6946,1.6664,3.3411,29.2629,52.2797,30.0725,16.0016,16.0848,11.9644,33.8365,12.7890,15.3733,16.9581,12.5214
617.1875,52.7595,23.7046,8.1841,7.5881,6.6286,16.7831,2.3840,1.0938,29.7869,53.0118,31.2869,17.7430,15.1652,9.9110,34.4187,12.7572,13.1828,18.4782,12.7935
621.0938,52.3292,24.2589,8.3578,4.8712,4.0896,17.3634,2.8741,-1.6506,29.9994,53.8003,32.2993,18.7292,12.8635,6.5796,35.3888,12.7886,9.9786,19.2356,11.5319
625.0000,52.6225,24.8234,8.0347,1.6491,1.0491,18.2807,2.9439,-4.3950,30.4204,55.0926,33.0960,18.6790,9.8334,2.5882,36.7675,12.8664,6.7095,19.1423,8.8327
628.9062,54.3758,25.5690,7.4000,-1.4612,-1.8110,19.3945,2.6435,-6.7127,31.4315,57.1087,33.8294,17.7220,6.8153,-1.2442,38.4715,13.0119,4.3096,18.4073,5.3782
632.8125,57.4045,26.6102,6.8142,-3.8121,-4.0040,20.5692,2.0854,-8.3607,32.9222,59.5663,34.6052,16.2689,4.3442,-4.1978,40.2803,13.2529,3.1615,17.3794,2.1201
636.7188,60.6244,27.8578,6.5931,-4.8863,-5.3235,21.6462,1.3597,-9.2516,34.2777,61.7107,35.2974,14.8193,2.7112,-5.8345,41.8629,13.5989,2.9968,16.3900,-0.0790
640.6250,62.6432,29.0154,6.9101,-4.3592,-5.7062,22.4654,0.6505,-9.3234,34.7485,62.6816,35.5721,13.8523,2.1498,-5.9929,42.8797,14.0541,3.3101,15.7025,-0.6474
644.5312,62.5748,29.7361,7.8473,-2.0861,-5.0377,22.9467,0.4077,-8.4251,33.9576,62.0207,35.1287,13.8121,3.0278,-4.6616,43.1249,14.6536,3.9455,15.5568,0.6826
648.4375,60.5671,29.8305,9.4835,1.9044,-3.1070,23.1637,1.3062,-6.3251,32.1863,59.9946,33.9808,15.0762,5.8040,-1.8848,42.6299,15.4656,5.3490,16.2025,3.9257
652.3438,57.7107,29.3790,11.8888,7.3495,0.2095,23.3323,3.8787,-2.8731,30.2247,57.5038,32.5437,17.8056,10.6933,2.1890,41.6579,16.5282,8.2214,17.8141,8.8212
656.2500,55.3877,28.6704,14.9929,13.6487,4.6487,23.6974,8.0183,1.7669,28.8759,55.6081,31.4277,21.7227,17.2408,7.1423,40.5820,17.7539,12.7831,20.3016,14.7261
660.1562,54.4788,28.0235,18.4305,19.8236,9.3868,24.3915,12.7533,6.9692,28.4537,54.9596,31.0587,26.0027,24.1408,12.1660,39.7122,18.8873,18.2127,23.1598,20.5634
664.0625,54.9314,27.6248,21.5160,24.6554,13.1843,25.3674,16.5763,11.7188,28.6157,55.4945,31.3902,29.4564,29.5368,16.1501,39.1722,19.5809,22.7585,25.5241,24.9921
667.9688,55.9404,27.4852,23.4209,27.0193,14.8433,26.4484,18.2208,14.9222,28.6354,56.5636,31.9134,30.9925,31.7384,18.0305,38.8895,19.5670,24.5621,26.4835,26.8249
671.8750,56.5808,27.5085,23.4861,26.2903,13.7497,27.4477,17.4060,15.8265,27.9076,57.3854,31.9638,30.1230,29.9961,17.2431,38.6898,18.8170,22.7063,25.5052,25.5123
675.7812,56.4370,27.5748,21.4933,22.6101,10.1861,28.2468,15.0205,14.3312,26.3247,57.5023,31.1152,27.1936,24.8855,14.0216,38.4200,17.5723,17.7972,22.7123,21.4074
679.6875,55.8016,27.5526,17.7495,16.8479,5.2165,28.7725,12.5684,11.0159,24.2750,56.9515,29.3976,23.1771,18.0525,9.3365,38.0232,16.2134,11.6722,18.8219,15.6214
683.5938,55.3361,27.2462,12.9520,10.2540,0.1968,28.9060,11.2138,6.8641,22.3006,56.0871,27.2160,19.1545,11.4452,4.4808,37.5349,15.0555,6.4058,14.7677,9.5292
687.5000,55.4687,26.3775,7.9372,3.9877,-3.8112,28.4351,11.0640,2.8366,20.6933,55.2405,25.0597,15.8177,6.4591,0.5222,37.0331,14.2095,3.2456,11.2442,4.2072
691.4062,55.9858,24.6904,3.4513,-1.2249,-6.3957,27.1367,11.1814,-0.4687,19.3348,54.4925,23.2275,13.2933,3.4641,-2.0760,36.5914,13.5992,2.1358,8.4641,0.1227
695.3125,56.1263,22.1590,0.0301,-5.1419,-7.7526,24.9658,10.3098,-2.9001,17.8809,53.7047,21.7481,11.3431,1.9279,-3.4800,36.2637,13.0979,2.0616,6.2609,-2.7861
699.2188,55.1231,19.1542,-2.0270,-7.8013,-8.3358,22.2192,7.8060,-4.5827,16.1245,52.7333,20.5063,9.7222,0.9762,-4.1964,36.0801,12.6549,1.8928,4.4184,-4.7678
703.1250,52.8099,16.4040,-2.6531,-9.2583,-8.4721,19.5248,4.1332,-5.6559,14.2383,51.6096,19.4300,8.3962,-0.0077,-4.6910,36.0216,12.3009,1.1116,2.9517,-5.9381
707.0312,49.8613,14.7019,-2.0185,-9.4722,-8.1948,17.6140,0.5936,-6.1166,12.7084,50.5236,18.5697,7.4711,-1.1116,-5.1522,35.9698,12.0297,-0.0332,2.1203,-6.2075
710.9375,47.4694,14.5041,-0.5170,-8.4039,-7.3675,16.9817,-1.4822,-5.8592,12.0101,49.6331,18.0187,6.9549,-2.0412,-5.4945,35.6773,11.6756,-0.9462,2.1806,-5.4635
714.8438,46.6474,15.6656,1.3227,-6.2028,-5.9411,17.6323,-1.5173,-4.8410,12.2780,48.8817,17.7685,6.6129,-2.4833,-5.5201,34.8184,10.9270,-1.2682,3.0996,-3.8105
718.7500,47.5950,17.4983,3.0138,-3.2872,-4.1106,19.0668,0.0709,-3.2092,13.2177,48.0044,17.6517,6.0900,-2.3661,-5.0740,33.1395,9.5134,-1.1471,4.4878,-1.6354
722.6562,49.5307,19.1329,4.3023,-0.2140,-2.2336,20.5228,2.2693,-1.2711,14.3154,46.7389,17.4411,5.2249,-1.8342,-4.0878,30.6445,7.4526,-1.0194,5.8295,0.5712
726.5625,51.0988,19.9601,5.2511,2.5803,-0.5877,21.3263,4.1603,0.6661,15.1761,45.0745,17.0336,4.2840,-1.0186,-2.5422,27.6967,5.1678,-1.1354,6.8362,2.5002
730.4688,51.1065,19.8780,6.1357,4.9566,0.8186,21.1623,5.3980,2.4420,15.7302,43.3225,16.5593,3.8730,0.1441,-0.4524,24.9411,3.3474,-1.2600,7.6344,4.1737
734.3750,49.1576,19.2120,7.1941,7.0144,2.2005,20.1367,6.1828,4.0399,16.1657,41.9270,16.3064,4.5270,1.8441,2.0622,23.0473,2.5969,-0.8274,8.6102,5.8248
738.2812,45.8291,18.3995,8.3856,8.8292,3.7386,18.6388,6.8449,5.4337,16.6621,41.1467,16.4982,6.2542,4.1133,4.6840,22.3982,3.0874,0.5557,10.0113,7.5898
742.1875,42.3243,17.6902,9.3318,10.2105,5.3170,17.1230,7.4223,6.4280,17.1605,40.8607,17.0893,8.3872,6.5728,6.9120,22.8983,4.4336,2.6622,11.6183,9.2628
746.0938,39.8382,17.0764,9.5129,10.7130,6.5036,15.9438,7.5794,6.6716,17.3745,40.6673,17.7512,9.9020,8.4822,8.2632,24.0282,5.8971,4.6471,12.7763,10.3340
750.0000,39.0062,16.4779,8.6212,9.9537,6.8411,15.3096,6.9113,5.8916,17.0515,40.2266,18.0884,10.0376,9.1424,8.5780,25.1280,6.8042,5.5651,12.8216,10.3258
753.9062,39.7223,16.0060,6.8589,8.0253,6.2637,15.3296,5.3730,4.2047,16.2935,39.5938,17.9533,8.8144,8.4103,8.2167,25.7564,6.9275,5.0680,11.6252,9.2028
757.8125,41.3652,16.0651,4.9745,5.6762,5.3140,16.0716,3.4811,2.2526,15.6739,39.2755,17.6360,7.0991,6.9470,7.9538,25.9193,6.6001,3.7773,9.8526,7.5513
761.7188,43.2415,17.1750,3.9811,4.0563,4.9474,17.5667,2.1171,0.9970,16.0219,39.9305,17.7774,6.1503,5.9613,8.5733,26.0376,6.4959,3.0152,8.7034,6.3618
765.6250,44.9533,19.6075,4.6851,4.1291,5.9935,19.7508,2.0550,1.2427,17.9676,41.8941,19.0250,6.9182,6.5513,10.3897,26.6733,7.2158,4.0149,9.2517,6.5205
769.5312,46.4901,23.0850,7.2772,6.1169,8.6164,22.3941,3.5286,3.1749,21.5201,44.8492,21.6256,9.5199,9.0440,13.0150,28.1763,8.9249,7.1021,11.7923,8.3222
773.4375,48.0338,26.7670,11.2115,9.3600,12.1474,25.0805,6.1068,6.2213,25.9398,47.8825,25.1984,13.1884,12.7654,15.5542,30.4541,11.2463,11.3913,15.6201,11.3150
777.3438,49.6458,29.5662,15.4411,12.7104,15.4320,27.2810,8.9299,9.3585,29.9973,49.9147,28.8290,16.6917,16.4058,17.1286,32.9865,13.4549,15.2234,19.3890,14.5707
781.2500,51.0613,30.6285,18.8861,15.2156,17.4825,28.5066,11.1320,11.6845,32.4835,50.2477,31.4401,18.9472,18.7544,17.3954,35.0644,14.8444,17.0928,21.8261,17.1996
785.1562,51.7299,29.7059,20.8831,16.6452,18.0139,28.4841,12.1970,12.9007,32.7029,48.8950,32.2446,19.4815,19.3394,16.7247,36.1050,15.0552,16.4949,22.3569,18.7810
789.0625,51.0803,27.2220,21.3913,17.5152,17.5210,27.2726,12.0867,13.4014,30.7099,46.5106,31.0538,18.5274,18.5816,15.9206,35.8740,14.1987,14.1706,21.2793,19.4558
792.9688,48.8446,24.0169,20.8696,18.6136,16.8663,25.2592,11.1479,13.9303,27.2063,43.9816,28.3085,16.7801,17.4035,15.6794,34.5187,12.7418,11.6109,19.4338,19.6652
796.8750,45.2497,20.9389,19.9241,20.3628,16.6777,23.0173,9.9143,15.0433,23.1945,41.9538,24.8493,15.0063,16.5858,16.1441,32.4344,11.2446,10.1484,17.6320,19.7486
800.7812,40.9637,18.5068,18.9413,22.4536,16.9598,21.0817,8.9171,16.7221,19.5787,40.5667,21.5621,13.7202,16.2987,16.8343,30.0742,10.1076,10.2039,16.2216,19.6784
804.6875,36.8300,16.7947,17.9046,23.9776,17.1473,19.7360,8.5474,18.3629,16.8850,39.5226,19.0603,13.0431,16.0782,16.9615,27.8083,9.4474,11.1359,15.0206,19.0897
808.5938,33.5310,15.5384,16.4711,23.9403,16.5120,18.9177,8.9516,19.1074,15.1776,38.3884,17.5181,12.7407,15.1988,15.8915,25.8750,9.1289,11.7337,13.5825,17.5438
812.5000,31.3477,14.3505,14.2317,21.7980,14.6116,18.2863,9.9534,18.2846,14.1481,36.9094,16.6831,12.3623,13.1526,13.4484,24.3888,8.8943,10.9977,11.5556,14.8203
816.4062,30.1144,12.9101,10.9874,17.6935,11.4915,17.4233,11.0469,15.7048,13.3031,35.1373,16.0325,11.4145,9.9205,9.9084,23.3473,8.4964,8.7011,8.8908,11.0467
820.3125,29.3619,11.0575,6.8934,12.3084,7.5688,16.0562,11.5276,11.6913,12.1741,33.3267,15.0057,9.5277,5.9193,5.7632,22.6174,7.7713,5.4151,5.8150,6.6141
824.2188,28.5616,8.8107,2.4226,6.5114,3.3660,14.1945,10.7720,6.9057,10.4955,31.7128,13.2413,6.5972,1.7377,1.4710,21.9385,6.6502,2.0560,2.6657,1.9882
828.1250,27.3611,6.3560,-1.7938,1.0695,-0.6763,12.1153,8.5646,2.1162,8.3138,30.3451,10.7484,2.8654,-2.1166,-2.6296,20.9969,5.1476,-0.6883,-0.2481,-2.4261
832.0312,25.7272,4.0399,-5.1456,-3.4382,-4.2009,10.2250,5.2933,-1.9835,5.9943,29.0885,7.9471,-1.1000,-5.3092,-6.2404,19.5783,3.3666,-2.6627,-2.6720,-6.2862
835.9375,23.9566,2.3342,-7.1727,-6.5711,-6.8412,8.8827,1.8612,-4.8864,4.1066,27.7756,5.5394,-4.5538,-7.6273,-9.0004,17.7220,1.5161,-4.1256,-4.3617,-9.2340
839.8438,22.5518,1.7212,-7.6391,-8.0137,-8.2092,8.2736,-0.6949,-6.3545,3.2047,26.3791,4.2319,-6.8174,-8.9089,-10.5052,15.7624,-0.0997,-5.3629,-5.0805,-10.8702
843.7500,21.9949,2.4944,-6.5856,-7.6938,-8.0518,8.3698,-1.7074,-6.4801,3.5753,25.0727,4.4104,-7.5255,-9.0557,-10.4723,14.1912,-1.1567,-6.3625,-4.6993,-10.8670
847.6562,22.4917,4.5455,-4.3704,-5.9526,-6.4792,8.9616,-1.2363,-5.6838,5.0679,24.1264,5.9212,-6.7616,-8.1193,-8.9322,13.3910,-1.4412,-6.7913,-3.3456,-9.1794
851.5625,23.7950,7.2736,-1.6571,-3.5716,-4.0605,9.7163,-0.0674,-4.5917,7.1070,23.7086,8.0916,-5.0089,-6.3541,-6.2865,13.3975,-0.9642,-6.2630,-1.4632,-6.2021
855.4688,25.2178,9.7232,0.7162,-1.5307,-1.6526,10.2476,0.6729,-3.8023,8.9121,23.7351,10.0161,-2.9282,-4.1485,-3.1692,13.8564,0.0246,-4.6651,0.3149,-2.7241
859.3750,25.8862,10.9449,2.0010,-0.5708,-0.0198,10.2026,0.0970,-3.6446,9.8444,23.8747,10.9850,-1.0613,-1.8473,-0.1928,14.2237,1.1585,-2.2848,1.4534,0.3525
863.2812,25.1513,10.4315,1.8543,-0.8132,0.5248,9.3784,-1.9762,-4.0613,9.7138,23.7215,10.8330,0.3986,0.4124,2.2623,14.0968,2.1533,0.3543,1.8047,2.3957
867.1875,22.9628,8.4029,0.5426,-1.6902,0.2293,7.8396,-4.9166,-4.6856,8.8821,23.0264,10.0091,1.6572,2.7258,4.0984,13.4623,2.9609,2.8037,1.7156,3.3181
871.0938,19.9751,5.7625,-1.1113,-2.2541,-0.2977,5.9660,-7.5969,-5.0541,8.0896,21.8425,9.3121,3.1636,5.2743,5.4017,12.6913,3.7680,4.9048,1.8654,3.5765
875.0000,17.2745,3.7110,-2.0627,-1.6906,-0.4507,4.3612,-8.9528,-4.8201,8.0776,20.4927,9.4344,5.3247,8.1078,6.3003,12.2806,4.8319,6.7558,2.9070,3.8943
878.9062,15.8330,3.1957,-1.5222,0.2679,0.0843,3.6201,-8.4913,-3.8509,9.1960,19.3829,10.5719,8.2324,11.0094,6.8853,12.5129,6.2555,8.4850,5.1037,4.8617
882.8125,15.9791,4.4717,0.6601,3.2491,1.2667,4.0483,-6.4832,-2.2027,11.2024,18.7796,12.3264,11.5478,13.5417,7.2184,13.2675,7.8595,10.0378,8.1591,6.6354
886.7188,17.2069,7.0045,3.9060,6.4728,2.8339,5.4862,-3.7616,-0.0573,13.3661,18.6888,13.9480,14.6076,15.2426,7.3645,14.1057,9.2466,11.1575,11.3255,8.8846
890.6250,18.4626,9.7594,7.1621,9.1225,4.4743,7.3560,-1.2623,2.2927,14.8258,18.8949,14.7629,16.7039,15.8422,7.3787,14.5660,10.0235,11.5732,13.7281,10.9855
894.5312,18.7602,11.7152,9.3634,10.6296,5.9069,8.9292,0.4274,4.4143,15.0123,19.1154,14.5244,17.3981,15.3671,7.2428,14.4586,10.0325,11.2269,14.7381,12.3291
898.4375,17.7616,12.3269,9.8723,10.7626,6.8612,9.6797,1.2706,5.7547,13.9143,19.1575,13.4877,16.7064,14.0850,6.8219,13.9574,9.4368,10.3420,14.2160,12.5727
902.3438,15.9607,11.7037,8.6891,9.5715,7.0610,9.5267,1.6544,5.7977,12.0525,18.9799,12.1919,15.0669,12.3490,5.9147,13.4393,8.6054,9.2686,12.5283,11.7259
906.2500,14.3534,10.4406,6.3686,7.3093,6.3078,8.8287,2.0465,4.3290,10.1903,18.6430,11.1174,13.1131,10.4520,4.4001,13.1982,7.8793,8.2303,10.3517,10.0744
910.1562,13.7988,9.2350,3.7243,4.4017,4.6437,8.1375,2.6629,1.6479,8.9513,18.2116,10.4441,11.3851,8.5691,2.3901,13.2414,7.3829,7.1888,8.3747,8.0258
914.0625,14.4773,8.5210,1.4918,1.4315,2.4623,7.8613,3.3453,-1.4578,8.5526,17.6956,10.0448,10.1301,6.7953,0.2719,13.3055,7.0009,5.9508,7.0401,5.9775
917.9688,15.7922,8.3190,0.1055,-0.9486,0.4359,8.0397,3.7040,-4.0257,8.7842,17.0697,9.6772,9.2834,5.2196,-1.4103,13.0621,6.5189,4.4408,6.4364,4.2550
921.8750,16.7689,8.3477,-0.3445,-2.2003,-0.7456,8.3620,3.4155,-5.3682,9.2136,16.3389,9.2074,8.6101,3.9705,-2.1701,12.3544,5.8110,2.9127,6.3699,3.1100
925.7812,16.6887,8.2916,-0.0099,-2.1041,-0.6795,8.4054,2.4758,-5.3817,9.4721,15.5800,8.7009,7.8991,3.2006,-1.7604,11.2984,4.9365,1.9017,6.5543,2.7255
929.6875,15.5393,8.0341,0.8682,-0.8476,0.5929,7.9379,1.2479,-4.5104,9.4444,14.9123,8.3304,7.0884,3.0210,-0.2238,10.1899,4.0841,1.9070,6.8020,3.1916
933.5938,13.9937,7.7112,2.0669,1.0808,2.6724,7.0872,0.2756,-3.3899,9.2633,14.4147,8.1917,6.2642,3.4271,2.1882,9.3013,3.4227,3.0164,7.1039,4.4504
937.5000,12.9407,7.5698,3.4016,3.1400,5.0552,6.2659,-0.0235,-2.4166,9.1428,14.0567,8.1804,5.5625,4.2603,5.1416,8.7153,2.9770,4.7490,7.5622,6.2537
941.4062,12.8851,7.7431,4.6855,4.9727,7.3754,5.8965,0.4006,-1.5393,9.1821,13.7062,8.0327,5.0639,5.2368,8.3047,8.3020,2.6242,6.2658,8.2341,8.1854
945.3125,13.6126,8.1080,5.6997,6.4917,9.4920,6.1101,1.1943,-0.3992,9.2852,13.2198,7.5084,4.7634,6.0539,11.3733,7.8364,2.2075,6.8460,9.0152,9.7786
949.2188,14.3375,8.3350,6.2379,7.7945,11.4162,6.6197,1.7929,1.3107,9.2509,12.5567,6.5915,4.6341,6.5434,14.0908,7.1650,1.6815,6.3395,9.6657,10.7034
953.1250,14.2287,8.1073,6.2281,9.0089,13.1940,6.8651,1.7324,3.5540,8.9659,11.8323,5.5680,4.7285,6.8070,16.3121,6.3137,1.1859,5.3053,9.9823,10.9435
957.0312,12.9625,7.3686,5.8560,10.1993,14.8579,6.3534,0.9095,5.9438,8.5523,11.2635,4.9152,5.2281,7.2390,18.0881,5.4804,0.9946,4.7354,9.9982,10.8574
960.9375,10.9390,6.4226,5.5737,11.3817,16.4586,4.9877,-0.3531,8.0064,8.3436,11.0282,5.0519,6.3742,8.3750,19.6731,4.9287,1.3725,5.5127,10.0429,11.0493
964.8438,9.0215,5.7950,5.9204,12.5799,18.0832,3.1703,-1.4691,9.4880,8.6749,11.1203,6.0818,8.2927,10.5886,21.3741,4.8443,2.4178,7.9036,10.5697,12.0660
968.7500,7.9741,5.9215,7.2075,13.8160,19.7661,1.6021,-1.8929,10.4516,9.6081,11.2951,7.6727,10.8050,13.7747,23.2791,5.2218,3.9734,11.3577,11.8228,14.0480
972.6562,7.9695,6.8561,9.2425,15.0061,21.3182,0.8988,-1.4020,11.0936,10.7821,11.1536,9.1507,13.3569,17.2146,25.0356,5.8334,5.6505,14.7133,13.5564,16.5293
976.5625,8.4949,8.2037,11.3032,15.8564,22.2251,1.2670,-0.2067,11.4509,11.5264,10.3432,9.7881,15.1563,19.7656,25.8814,6.3059,6.9614,16.6999,15.0323,18.5437
980.4688,8.7218,9.3499,12.4499,15.9003,21.7731,2.4522,1.1704,11.2665,11.2151,8.7848,9.1624,15.5030,20.3470,24.9952,6.2910,7.5149,16.4969,15.3635,19.0431
984.3750,8.1005,9.8618,12.0492,14.7351,19.4128,3.9813,2.1791,10.1620,9.6778,6.8055,7.4165,14.1638,18.5011,22.0074,5.6676,7.2003,14.1000,14.0376,17.4439
988.2812,6.7855,9.7976,10.2004,12.3382,15.1697,5.5175,2.5305,8.0047,7.4084,5.0852,5.2693,11.5802,14.7152,17.3533,4.6690,6.2720,10.3399,11.2984,14.0007
992.1875,5.6029,9.6984,7.7637,9.2337,9.8143,7.0584,2.3293,5.1782,5.4036,4.4019,3.7308,8.7460,10.2815,12.1972,3.8357,5.2704,6.5449,8.1122,9.7606
996.0938,5.5594,10.2292,5.9128,6.3337,4.6195,8.8251,1.9756,2.5063,4.6744,5.2700,3.6270,6.7635,6.7209,7.9079,3.7704,4.7821,3.9853,5.6887,6.0801
1000.0000,7.1975,11.6866,5.4471,4.4951,0.7961,10.9253,1.8970,0.8322,5.6806,7.6411,5.1616,6.2864,5.0560,5.3671,4.8030,5.1395,3.3331,4.8177,3.9471
1003.9062,10.2019,13.7050,6.2921,4.0506,-1.0718,13.0632,2.2731,0.5235,8.0200,10.8424,7.7607,7.1669,5.3343,4.5316,6.7589,6.2232,4.3838,5.4268,3.4993
1007.8125,13.5158,15.3893,7.5312,4.6302,-1.2459,14.5598,2.9184,1.2526,10.5765,13.8222,10.3174,8.5419,6.6771,4.5389,8.9987,7.5067,6.1907,6.6464,4.0313
1011.7188,15.8981,15.8254,7.9797,5.4159,-0.5711,14.7231,3.3951,2.2258,12.0741,15.6096,11.7334,9.3438,7.8312,4.3057,10.7390,8.3510,7.5705,7.3541,4.4914
1015.6250,16.5811,14.6547,6.9472,5.6774,0.0951,13.3357,3.2859,2.7181,11.7377,15.7538,11.4673,8.9486,7.9051,3.2503,11.4712,8.3876,7.7376,6.8641,4.1617
1019.5312,15.6309,12.3313,4.6928,5.2381,0.3937,10.9043,2.4620,2.5541,9.6870,14.4971,9.7752,7.5567,6.8585,1.6794,11.2088,7.7481,6.7272,5.3240,3.0926
1023.4375,13.8124,9.8801,2.2718,4.5562,0.6040,8.4536,1.1888,2.2059,6.8427,12.5786,7.5045,6.0475,5.4634,0.5927,10.3966,6.9708,5.3547,3.5763,2.0215
1027.3438,12.0834,8.3028,0.8766,4.3703,1.3569,6.9637,0.0098,2.4495,4.4118,10.7856,5.5771,5.3841,4.7760,1.0319,9.5486,6.6255,4.7173,2.5887,1.8426
1031.2500,11.0605,8.0162,1.1121,5.1609,3.1405,6.8122,-0.5197,3.8188,3.2617,9.5344,4.4923,5.9529,5.4553,3.3916,8.8817,6.9044,5.5185,2.8365,2.9906
1035.1562,10.7835,8.6848,2.6766,6.8004,5.9310,7.5964,-0.0994,6.2277,3.5421,8.7399,4.1613,7.2871,7.3487,7.1240,8.2233,7.4711,7.6258,4.0388,5.1474
