Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
500.0000,0.0429,-0.7652,0.1812,5.8403,7.8299,-4.0062,7.8694,3.8526,5.5937,-0.5163,4.8201,16.6881,11.6653,10.9344,3.7448,16.3385,6.1403,4.8744,9.2207
503.9062,-7.9849,-2.7176,-1.1842,5.5185,6.5679,-7.9741,1.9380,4.4449,2.7815,-4.9933,2.0819,19.3802,11.3959,9.0865,-0.3775,12.8918,5.5766,6.1028,8.0001
507.8125,-0.2388,1.7639,1.4615,6.4518,5.7145,-5.1078,-2.7220,4.9684,5.3834,5.3578,5.0062,20.1346,10.4826,8.0895,4.8293,13.4229,5.9483,9.6007,8.0493
511.7188,18.4901,10.7445,7.3863,8.6256,5.9374,3.1584,-4.0185,5.7910,12.0444,25.3031,12.0769,18.9188,9.6256,8.6227,16.4372,20.1022,7.1139,14.1532,9.7260
515.6250,38.7749,20.3622,14.4266,11.7152,7.5148,13.0612,-1.3795,7.3666,19.7836,45.3503,20.0078,16.6851,9.6999,10.6701,28.5486,31.0126,8.8898,18.3607,12.6669
519.5312,50.8956,26.5686,19.9373,14.9942,10.0364,20.1006,3.7736,9.6153,25.3860,56.1175,25.2780,14.6992,11.1160,13.3546,35.1373,40.7602,10.9314,21.1404,15.8679
523.4375,49.2256,26.9789,22.0295,17.4591,12.5154,21.1172,8.6615,11.6979,26.8382,52.6469,25.7545,13.7566,13.5310,15.3311,32.9329,43.5043,12.7102,22.0590,18.1734
527.3438,34.4634,21.8770,20.4434,18.2144,13.9008,15.7629,10.6237,12.4434,24.0786,36.4266,21.5661,13.7581,16.0540,15.5463,22.8432,36.5619,13.6877,21.3734,18.8924
531.2500,12.7056,13.8685,16.5531,16.9498,13.6814,6.5291,8.6114,11.1709,18.7223,14.1532,14.7995,13.8773,17.7410,13.8922,9.2243,22.2730,13.5981,19.7887,18.1315
535.1562,-7.8777,6.4279,12.4801,14.2135,12.1784,-2.6716,3.7984,8.2981,13.0187,-5.8677,8.2601,13.2008,18.0431,11.3174,-2.4786,6.8997,12.6363,18.0762,16.6182
539.0625,-20.7747,2.1933,9.8505,11.2543,10.3225,-8.5035,-1.0794,5.2405,8.7203,-17.5265,4.0618,11.4497,16.9951,9.3057,-8.3345,-2.7698,11.3990,16.7631,15.1515
542.9688,-23.3448,1.9316,8.9772,9.4540,9.0664,-9.6152,-3.2818,3.5974,6.5066,-18.9168,2.8391,9.3197,15.1430,9.0367,-7.3989,-3.0140,10.6042,16.0386,14.0984
546.8750,-16.7887,4.6162,8.9845,9.6383,8.8367,-6.7570,-1.5984,4.1461,6.1606,-11.9044,3.9066,8.1760,13.3269,10.7442,-1.4977,5.1453,10.7671,15.8696,13.3070
550.7812,-4.5700,8.3626,8.7485,11.6521,9.3860,-1.8003,3.0440,6.3327,7.1652,-0.1802,6.0655,9.2156,12.4023,13.6399,6.2115,16.9773,12.0163,16.1738,12.4668
554.6875,9.3658,11.5236,7.9357,14.4499,10.1003,3.4869,8.2267,8.6177,9.1658,12.6263,8.4068,12.5795,12.9192,16.3972,12.8631,26.8944,14.1081,16.8824,11.5715
558.5938,21.6408,13.3072,7.3376,16.6473,10.4880,8.0847,11.5126,9.4552,11.9664,23.7579,10.6029,17.0123,14.8064,17.8557,16.8298,31.2883,16.5470,17.8487,11.0472
562.5000,29.7714,13.7352,8.2087,17.2144,10.4694,11.5759,11.8398,8.2510,15.1888,31.2210,12.6530,20.3973,17.2134,17.5228,17.7933,29.8308,18.6953,18.7257,11.3886
566.4062,32.3661,13.2254,11.0862,15.9244,10.2760,13.6687,10.0134,5.6737,18.0370,33.6482,14.4675,20.9468,18.7127,15.6414,16.3234,24.8762,19.8366,18.9915,12.5858
570.3125,29.5758,12.2307,15.0179,13.3381,10.0957,14.0191,8.0432,3.1432,19.5117,30.7524,15.7211,18.3327,17.9168,12.8935,13.4682,19.7200,19.2795,18.1948,13.8556
574.2188,23.4612,11.1518,17.8862,10.3886,9.7981,12.5630,7.7687,1.8760,19.0011,24.0562,16.0858,13.9754,14.2661,9.9987,10.5347,16.8654,16.5812,16.2794,13.9978
578.1250,17.5372,10.4007,17.7168,7.8472,8.9929,9.9646,9.6312,2.1361,16.7837,16.9008,15.5730,10.1968,8.5118,7.4476,8.8695,17.0770,11.8480,13.7281,12.2029
582.0312,15.1667,10.3465,14.0828,5.9827,7.3824,7.5675,12.3391,3.1631,13.9687,13.0637,14.5986,8.7105,2.4962,5.4453,9.4092,19.3526,5.9141,11.3444,8.7288
585.9375,17.4768,11.0401,8.5591,4.5686,5.1155,6.6267,13.6334,3.7711,11.8062,14.4597,13.6431,9.4504,-1.7592,3.9855,12.0833,21.5334,0.1892,9.7577,4.8855
589.8438,22.2040,11.9189,3.8071,3.1729,2.8305,7.2903,11.6978,3.1716,10.8137,19.4509,12.7654,10.5922,-3.1591,2.9407,15.5036,21.2350,-3.8570,8.9776,2.2504
593.7500,24.5789,11.8426,1.8592,1.5141,1.3154,8.1827,6.3717,1.4673,10.3702,23.2486,11.4135,9.8433,-2.1308,2.1249,17.3712,16.8808,-5.3403,8.3488,1.6245
597.6562,20.0692,9.6251,2.7888,-0.3306,1.0138,7.1166,-0.5790,-0.4790,9.1331,20.5927,8.7698,6.1613,-0.2900,1.3583,15.5952,8.5803,-4.3636,7.0012,2.4813
601.5625,7.3959,4.8330,4.7244,-1.9582,1.7328,2.6221,-6.3317,-1.6637,6.0295,9.2150,4.4336,0.6850,0.6357,0.5596,9.5418,-1.5600,-1.9171,4.5264,3.3436
605.4688,-10.1877,-1.6738,5.2276,-2.8589,2.7609,-4.7452,-8.5505,-1.6142,1.1297,-8.2050,-1.0709,-3.8544,-0.0825,-0.1754,0.6055,-10.0792,0.6718,1.4061,2.8519
609.3750,-26.3692,-7.9061,3.0724,-2.6795,3.3073,-12.3419,-6.7157,-0.6770,-4.2413,-25.0769,-6.3880,-4.9244,-1.7750,-0.5965,-8.3576,-13.7147,2.3944,-1.1538,0.7716
613.2812,-35.2239,-11.6365,-0.8384,-1.3958,2.9500,-16.8363,-2.4527,0.2316,-8.2654,-34.4788,-10.0262,-1.9880,-2.9471,-0.4597,-14.4696,-11.1585,2.9293,-1.9310,-1.7971
617.1875,-34.5131,-11.5440,-4.0811,0.6656,1.8010,-16.2378,1.3632,0.2238,-9.7542,-33.1008,-11.2059,2.9572,-2.4080,0.2559,-16.2914,-3.9341,2.5512,-0.4945,-3.1747
621.0938,-26.7942,-7.9447,-4.4240,2.9356,0.3222,-11.2117,2.2263,-1.0053,-8.8718,-23.0879,-10.2879,6.5228,-0.1549,1.2412,-14.4342,4.3297,1.7418,2.4232,-2.2986
625.0000,-17.7474,-2.6811,-1.4493,4.7753,-1.0248,-4.7693,-0.5918,-3.0038,-6.9876,-10.6939,-8.5136,6.0244,2.5996,1.9760,-11.0204,9.9505,0.8381,5.2530,0.4853
628.9062,-12.9110,1.7471,3.0429,5.6468,-2.0286,-0.5134,-5.6647,-4.8596,-5.8047,-2.7126,-7.2692,1.1384,4.2512,2.0263,-8.4250,11.3148,-0.0343,6.4134,3.5887
632.8125,-14.9018,3.2985,6.1198,5.2450,-2.7343,-0.5817,-10.2678,-5.7696,-6.3811,-2.9744,-7.3852,-5.9560,3.8727,1.3190,-8.1183,9.6407,-0.7800,5.1145,5.1810
636.7188,-22.6465,1.1672,5.5507,3.5732,-3.2703,-4.5915,-11.9348,-5.5317,-8.6692,-10.9193,-8.8863,-11.9849,1.7765,0.1821,-10.2289,7.8277,-1.1564,1.6627,4.3249
640.6250,-32.6789,-4.0757,1.1802,0.9571,-3.6783,-10.1576,-9.7792,-4.6601,-11.7716,-22.7179,-11.2302,-14.5423,-0.7895,-0.8952,-13.8753,8.1990,-0.8351,-2.8585,1.4920
644.5312,-41.2817,-10.8855,-5.0051,-2.0139,-3.8844,-14.4885,-4.8300,-4.0526,-14.6071,-33.7810,-13.7322,-13.3197,-2.5429,-1.6103,-17.8262,10.7805,0.3073,-7.2448,-1.8373
648.4375,-46.0285,-17.3644,-10.0752,-4.6265,-3.7987,-15.9350,0.7215,-4.4055,-16.4656,-40.8938,-15.8289,-9.9161,-2.9901,-2.0313,-20.9885,13.3919,1.9258,-10.7148,-4.1492
652.3438,-46.0768,-21.8170,-11.7973,-6.2524,-3.4228,-14.5552,4.8058,-5.7351,-17.1307,-42.8937,-17.0775,-6.5514,-2.6062,-2.4683,-22.5413,13.4794,3.2563,-13.0426,-4.7627
656.2500,-41.6169,-23.1383,-9.7260,-6.5724,-2.8652,-11.5558,6.4656,-7.3158,-16.6478,-40.0625,-17.0665,-4.6791,-2.3066,-3.1316,-21.9060,10.2822,3.5317,-14.3272,-4.0556
660.1562,-33.3319,-21.0602,-5.2075,-5.7253,-2.2699,-8.2326,6.0201,-8.1037,-15.0713,-33.2235,-15.4784,-4.4054,-2.6689,-3.8643,-18.8309,5.6435,2.5061,-14.6842,-3.0106
664.0625,-22.3466,-16.2548,-0.4715,-4.2875,-1.7499,-5.2250,4.4753,-7.4087,-12.4530,-23.3746,-12.3398,-4.9127,-3.5080,-4.1963,-13.6270,2.7903,0.6914,-14.1365,-2.4902
667.9688,-10.4172,-10.1938,2.5503,-3.0464,-1.3933,-2.4887,2.7287,-5.3917,-9.0436,-11.8977,-8.2376,-5.3607,-4.1013,-3.7119,-7.3039,3.9634,-0.9075,-12.7451,-2.7545
671.8750,0.2313,-4.6773,3.0381,-2.6345,-1.3114,0.2289,1.1506,-3.0414,-5.4402,-0.7342,-4.2235,-5.5129,-3.8459,-2.4541,-1.3174,8.6822,-1.4088,-10.7913,-3.4733
675.7812,7.6578,-1.1280,1.4338,-3.1921,-1.6308,2.9338,-0.2659,-1.5969,-2.4521,8.0043,-1.3578,-5.7064,-2.8090,-1.0220,3.0562,13.9728,-0.5990,-8.7809,-4.1053
679.6875,11.1022,0.0184,-0.9785,-4.2600,-2.3785,5.3116,-1.4708,-1.7560,-0.7170,12.8778,-0.1655,-6.3641,-1.7289,-0.2328,5.3321,16.4072,0.9773,-7.2148,-4.3019
683.5938,11.2506,-0.5653,-2.7638,-5.0078,-3.3377,6.9682,-2.1155,-3.1911,-0.3552,13.7303,-0.4094,-7.5648,-1.4650,-0.5611,5.9331,14.4450,2.4321,-6.3003,-4.0690
687.5000,9.5014,-1.6118,-2.9948,-4.7242,-4.0386,7.6597,-1.7598,-4.7285,-0.9510,11.4860,-1.3744,-9.0217,-2.3231,-1.7729,5.6609,9.3636,3.1310,-5.8508,-3.6589
691.4062,6.7181,-2.1343,-1.6583,-3.3120,-3.9838,7.2802,-0.3512,-5.1243,-1.8980,7.2386,-2.4570,-10.3941,-3.7905,-3.0633,4.9019,4.1684,3.0246,-5.4853,-3.3628
695.3125,2.5064,-2.0864,0.3308,-1.4743,-3.0154,5.7030,1.4735,-3.9403,-2.8392,1.4270,-3.5940,-11.5641,-4.9085,-3.6389,3.2228,1.4028,2.4896,-4.9812,-3.3839
699.2188,-4.2420,-2.3178,1.5566,-0.4210,-1.5636,2.7686,2.6068,-1.9120,-3.8439,-6.1028,-5.1700,-12.5972,-5.0296,-3.3380,-0.2268,1.5534,1.8425,-4.4938,-3.8382
703.1250,-13.8008,-3.8010,0.8518,-1.1966,-0.5287,-1.4169,2.1407,-0.5054,-5.1702,-15.0973,-7.4600,-13.4528,-4.3937,-2.8182,-5.7183,3.1872,0.9541,-4.4387,-4.7942
707.0312,-24.2480,-6.6460,-1.9585,-3.9925,-0.7836,-6.0678,0.0367,-0.9079,-6.8030,-23.8188,-10.0598,-13.7746,-4.0635,-3.1342,-12.1085,4.5446,-0.6959,-5.0961,-6.2524
710.9375,-31.5569,-9.6366,-5.7529,-7.8699,-2.5791,-9.6234,-2.7052,-3.1214,-8.1596,-29.0187,-11.8066,-13.0318,-5.2023,-4.9770,-16.9184,5.1756,-3.5343,-6.2362,-8.0597
714.8438,-31.4502,-10.7198,-8.5344,-11.1197,-5.2637,-10.2721,-4.5491,-5.8108,-8.2491,-27.3974,-11.3400,-10.9447,-8.1669,-8.1120,-17.4831,6.2432,-7.3506,-7.0826,-9.8547
718.7500,-22.0174,-8.2383,-8.4573,-12.1220,-7.5673,-6.9402,-4.3040,-7.0801,-6.2337,-17.7972,-7.9626,-7.8383,-12.0589,-11.4381,-12.5415,9.2543,-11.1411,-6.7091,-11.1429
722.6562,-5.3944,-2.1459,-4.9239,-10.2456,-8.3270,-0.1591,-1.8340,-5.7158,-2.0400,-2.6168,-2.2090,-4.5898,-15.1097,-13.6551,-3.2384,14.3047,-13.5241,-4.6508,-11.5033
726.5625,12.7233,5.6159,0.9204,-6.2716,-7.2103,7.8188,1.8273,-2.0809,3.3934,12.7419,4.2814,-2.1624,-15.7217,-14.0900,7.1786,19.3580,-13.4986,-1.3332,-10.8145
730.4688,25.6240,11.9162,6.6570,-2.0666,-4.9611,13.8761,4.9944,1.9682,8.4111,22.3379,9.5176,-1.0748,-13.5229,-13.1124,14.8752,21.2948,-11.0605,1.9900,-9.3585
734.3750,28.7866,14.0099,9.8117,0.3416,-2.9846,15.4764,6.1432,4.1446,11.3306,22.7131,12.0633,-1.2098,-9.7334,-11.8499,17.3010,18.0656,-7.2721,3.8043,-7.7298
738.2812,21.9913,11.0036,9.1263,-0.2054,-2.5221,11.9400,4.5802,3.1265,11.1683,14.7014,11.5754,-2.0791,-6.5434,-11.4087,14.3663,10.3773,-3.7356,3.1063,-6.5906
742.1875,9.2997,4.3743,5.1526,-3.4122,-3.9265,4.8753,0.6885,-0.5979,8.0656,2.9925,8.7619,-3.2688,-5.8306,-12.1379,8.3383,1.6125,-1.7920,-0.0420,-6.3889
746.0938,-2.8950,-2.7405,-0.1309,-7.6926,-6.4782,-2.4480,-4.2595,-4.9746,3.2615,-6.2149,4.9276,-4.6512,-7.9902,-13.4372,2.6361,-4.0621,-1.9148,-4.4828,-7.1598
750.0000,-8.6194,-7.0734,-4.3823,-10.9707,-8.8260,-6.4618,-8.5667,-7.5618,-1.3446,-8.0956,1.4539,-6.1884,-11.6209,-14.2145,0.2528,-4.1616,-3.6062,-8.4721,-8.4848
753.9062,-4.6125,-6.7547,-5.9825,-11.6864,-9.7497,-4.7811,-10.6785,-6.9073,-3.8785,-1.1396,-0.5628,-7.5686,-14.3088,-13.6573,2.5767,0.7032,-5.7823,-10.4729,-9.6340
757.8125,8.6094,-2.0787,-4.5760,-9.5010,-8.7842,2.7984,-9.7240,-3.2970,-3.2157,12.5733,-0.5138,-8.1247,-14.0737,-11.7865,9.0114,7.3375,-7.3699,-9.8494,-9.8608
761.7188,27.0566,4.7952,-0.9265,-5.3916,-6.3806,14.1489,-5.8967,1.5205,0.4954,28.5402,1.5775,-7.2617,-10.6168,-9.4405,17.3606,11.9748,-7.7803,-7.1445,-8.7649
765.6250,44.7047,10.9652,3.6368,-1.1437,-3.5946,25.5637,-0.4972,5.3831,5.7603,41.6802,4.9744,-5.1296,-5.6018,-7.7408,24.7034,12.4463,-7.0636,-3.8239,-6.5701
769.5312,55.6764,14.1421,7.7709,1.4787,-1.5473,33.1809,4.5084,6.8536,10.2712,48.1297,8.3712,-2.9346,-1.7691,-7.4144,28.4681,9.2049,-5.7522,-1.6010,-4.1422
773.4375,56.5999,13.6133,10.4362,1.4966,-0.9630,34.5885,7.3503,5.8000,11.9417,46.5490,10.3945,-2.4384,-1.3840,-8.4024,27.4362,4.7562,-4.5357,-1.6364,-2.6548
777.3438,48.2916,10.4343,11.0112,-0.8991,-1.9595,29.9481,7.3664,3.1912,10.0111,38.6746,10.3311,-4.7973,-4.9208,-9.9501,22.3609,2.0573,-3.9383,-3.9660,-3.0054
781.2500,35.8123,6.8242,9.3605,-4.4767,-4.0944,22.0416,5.4239,0.3811,5.6011,28.8611,8.6505,-9.5041,-10.7468,-11.0572,15.8496,2.9323,-4.1133,-7.4326,-5.2792
785.1562,26.4207,5.0711,5.9136,-7.5307,-6.5718,15.0440,3.4816,-1.6083,1.2849,22.4851,6.8704,-14.2902,-15.9833,-10.9847,11.3372,7.3389,-4.8117,-10.1892,-8.6069
789.0625,26.0405,6.4517,1.6471,-8.6399,-8.5161,12.4869,3.4313,-2.4118,-0.2347,23.5668,6.6901,-16.2707,-18.0348,-9.5497,11.4417,13.6749,-5.5235,-10.5771,-11.5703
792.9688,35.9791,10.6576,-2.1668,-7.2924,-9.2589,15.4314,5.8750,-2.1965,2.3464,32.6288,8.8685,-13.7280,-15.9131,-7.1244,16.4964,19.7420,-5.7389,-7.9712,-12.9662
796.8750,51.9047,16.0006,-4.4275,-4.0921,-8.5792,21.9152,9.6432,-1.3209,8.1187,46.0798,12.6148,-7.3709,-10.6378,-4.4191,24.1804,23.7677,-5.2179,-3.1584,-12.4677
800.7812,66.0246,20.2988,-4.6615,-0.4366,-6.8048,28.0980,12.4518,-0.0706,14.4134,57.8251,15.9983,-0.1453,-4.5567,-2.1912,30.6667,25.0302,-4.1285,1.9802,-10.7471
804.6875,71.4618,21.9845,-3.1820,2.1881,-4.6878,30.5150,12.3532,1.3846,18.3097,62.4963,17.1860,4.4045,-0.0462,-0.9839,32.7681,23.9092,-2.9570,5.3568,-8.9628
808.5938,66.2625,20.8353,-0.8461,2.9409,-3.0602,28.0997,9.0632,2.8783,18.2800,58.4918,15.6797,4.2320,1.6441,-0.9487,29.8158,21.4462,-2.2206,5.6837,-7.9557
812.5000,54.4638,17.9268,1.4218,1.9898,-2.4220,22.7108,4.2612,4.1493,14.9486,48.8776,12.6609,-0.0064,0.7964,-1.7909,24.0320,18.6648,-2.1435,3.0682,-7.7162
816.4062,43.4322,14.8595,3.0220,0.3064,-2.6988,17.8214,0.6122,4.8737,10.5136,39.4295,10.1527,-5.4259,-1.2327,-2.8815,19.0748,15.9975,-2.5057,-1.1160,-7.5030
820.3125,39.1308,12.7640,3.7722,-0.9765,-3.3293,16.2275,0.1080,4.8117,7.2739,34.9811,9.5799,-8.7460,-2.9399,-3.5295,17.6579,13.1397,-2.7692,-4.9812,-6.5140
824.2188,42.4281,11.7269,3.7487,-1.2356,-3.6369,18.2836,2.7996,3.9562,6.2790,36.4709,10.7739,-8.2635,-3.4677,-3.3105,19.8333,9.4524,-2.4068,-7.0543,-4.5949
828.1250,48.9009,10.9903,3.1064,-0.6360,-3.2407,21.8114,6.7510,2.5714,6.9778,40.6797,12.1686,-4.6868,-2.8320,-2.2693,23.1161,4.6951,-1.2112,-6.8647,-2.4316
832.0312,52.2023,9.7355,2.0665,0.1382,-2.2306,23.6819,9.2445,1.0884,7.9911,42.8090,12.0511,-0.3600,-1.5742,-0.8472,24.3623,-0.4185,0.6191,-4.9234,-1.0591
835.9375,48.5979,7.8443,1.0279,0.4729,-1.0034,21.9437,8.4592,-0.0837,8.3244,40.0362,9.9273,2.4911,-0.1937,0.4464,22.0714,-4.3250,2.6548,-2.2154,-1.0505
839.8438,39.4773,6.0519,0.5810,0.2868,0.0885,17.0449,4.5623,-0.7328,8.0720,33.4779,6.9596,3.2288,1.1935,1.4018,17.4704,-5.4468,4.5183,0.3989,-2.0158
843.7500,30.1242,5.3650,1.2602,0.0318,0.9955,11.3774,-0.4361,-0.9147,8.1210,27.1576,5.1225,2.9971,2.7564,2.2440,13.6072,-3.2595,6.0578,2.5007,-2.8199
847.6562,25.7177,6.1918,3.1368,0.2586,1.9391,7.5623,-3.9111,-0.8801,9.1753,24.7890,5.7005,3.5968,4.5581,3.4149,13.1204,1.1949,7.3051,4.0429,-2.3839
851.5625,27.5123,7.8796,5.5864,1.1224,3.1476,6.7209,-4.1319,-0.8803,10.9591,26.8165,8.2708,5.9421,6.2541,5.1572,16.3094,5.8384,8.3065,5.0858,-0.4744
855.4688,31.9728,9.0763,7.5189,2.2515,4.6023,7.9016,-1.1514,-0.9451,12.3051,29.9780,10.9645,9.2617,7.1898,7.2320,20.9008,8.8803,9.0205,5.6373,2.1240
859.3750,33.4620,8.7024,8.0242,3.1021,6.0242,8.9493,3.3733,-0.7695,12.1009,29.7661,11.8392,11.6249,6.8786,9.0231,23.6629,10.0211,9.3994,5.7334,4.1963
863.2812,28.4861,6.8176,7.0079,3.4986,7.1055,8.0998,7.2089,0.1682,10.3408,23.9729,10.3439,11.3859,5.5060,9.9757,22.6714,10.6062,9.5731,5.6275,4.9995
867.1875,18.3842,4.6850,5.3088,3.8642,7.7629,5.1548,8.7531,2.2484,8.3767,14.6358,7.7603,8.4595,4.0110,10.0251,18.5788,12.5114,9.9125,5.8149,4.7799
871.0938,8.4889,3.8966,4.1268,4.8630,8.1515,1.4918,7.7459,5.2780,8.0361,6.8414,6.2515,4.4689,3.5640,9.6398,13.9929,16.5132,10.8134,6.7354,4.4943
875.0000,4.3423,5.1363,4.1122,6.6646,8.3930,-0.9821,5.1727,8.2772,10.1587,5.1507,7.1843,1.6314,4.7128,9.3939,11.4677,21.3695,12.2832,8.3041,4.9366
878.9062,7.6698,7.4846,4.7848,8.4303,8.2531,-1.1373,2.5245,9.7350,13.6290,10.1964,9.9514,1.1800,6.7896,9.3907,11.6066,24.3962,13.6506,9.6532,5.9567
882.8125,14.9842,8.8467,4.7686,8.5517,7.1137,0.6791,0.8884,8.3339,15.7315,17.9479,12.1904,2.4745,8.0917,9.0350,12.6636,23.2375,13.7176,9.4138,6.4140
886.7188,19.8473,7.3095,2.7539,5.6524,4.3823,2.9263,0.3730,3.8038,13.7611,22.2783,11.3149,3.4777,6.8632,7.4322,11.9157,17.6005,11.4037,6.5129,4.9702
890.6250,17.2755,2.5522,-1.4574,-0.2614,0.1111,3.8604,0.1573,-2.6223,6.9170,19.1393,6.3472,2.2953,2.5214,4.1905,7.7994,9.6827,6.5395,1.0402,1.1788
894.5312,7.3257,-3.6593,-6.5738,-7.3516,-4.6555,2.5944,-0.8843,-8.5475,-2.7772,9.5141,-1.1786,-1.3063,-3.6916,0.0223,1.2894,2.9358,0.2705,-5.4218,-3.9311
898.4375,-4.5230,-8.2906,-10.4157,-12.6677,-8.1778,-0.3478,-3.3253,-11.4929,-11.2252,-0.8630,-7.8648,-5.5054,-9.1646,-3.4025,-4.4413,0.0106,-5.2963,-10.3517,-8.2523
902.3438,-10.4512,-8.7071,-11.1353,-13.7210,-8.8996,-3.2113,-6.5932,-10.1837,-14.3328,-4.8652,-10.2646,-7.4912,-11.3070,-4.3798,-5.8397,1.3086,-8.0975,-11.5250,-9.7651
906.2500,-4.9076,-4.1774,-8.2726,-9.9558,-6.3920,-3.7990,-9.0318,-5.2873,-10.2252,1.7276,-6.7695,-5.3094,-9.0475,-2.2912,-1.0773,5.0875,-7.2047,-8.2429,-7.7192
910.1562,12.0417,3.6874,-2.9921,-3.1474,-1.7182,-0.5305,-8.6914,0.8794,-0.3229,17.6361,1.5109,0.7569,-3.4797,1.8835,8.8507,8.9053,-3.3308,-1.8025,-3.0604
914.0625,34.5029,11.7811,2.5952,3.5824,3.0855,6.6371,-4.4903,5.5550,11.3213,36.6508,11.3010,8.2127,2.7887,6.0957,20.5856,11.2433,1.5834,5.1230,2.1462
917.9688,53.6301,17.0807,6.5466,7.5351,6.1307,15.8304,2.8982,6.9668,20.0178,50.8454,18.7433,13.7815,7.1749,8.4938,30.0035,12.1339,5.4509,9.8617,5.8866
921.8750,61.8565,18.0374,7.9617,7.8748,6.6952,23.7137,11.0258,5.1607,22.6505,54.4727,21.1293,15.2976,8.5435,8.5612,33.9813,12.4998,7.1167,11.0772,7.2004
925.7812,56.2483,15.0796,7.1951,5.8521,5.4885,26.7860,16.6681,1.7749,18.9612,46.4640,17.9584,12.8347,7.5944,7.3151,31.4837,12.9528,6.7786,9.2965,6.4425
929.6875,39.4950,10.1242,5.4541,3.7482,4.0210,23.0864,17.3962,-1.0376,11.3625,30.5059,10.9545,8.3953,6.0250,6.4147,23.6849,13.1599,5.5499,6.3757,4.7722
933.5938,18.4012,5.5305,4.1327,3.3091,3.5318,13.4910,12.8731,-1.8310,3.5467,13.0503,3.1904,4.4687,5.1317,6.8289,13.3483,12.3016,4.5310,4.3041,3.3269
937.5000,0.8691,3.1050,4.2383,4.7215,4.2075,1.7712,5.1229,-0.5052,-1.2902,0.4897,-2.2167,2.4941,4.8883,8.0502,3.8590,10.1423,4.0500,4.1066,2.6471
941.4062,-7.2018,3.5608,6.0598,6.7332,5.1866,-6.8874,-2.4175,1.9255,-1.7351,-3.2205,-3.3139,2.2389,4.1547,8.4557,-1.8040,7.6616,3.5612,5.4714,2.6276
945.3125,-3.9166,6.4860,9.0664,7.7115,5.2835,-8.3373,-6.5489,4.1449,1.5387,2.2806,-0.0070,2.3954,1.8089,6.5722,-1.9932,6.5482,2.2096,7.2122,2.8606
949.2188,8.2985,10.6516,12.0263,6.8217,3.8866,-1.6337,-5.7565,5.3256,6.4128,13.9842,5.9855,1.8283,-2.0985,2.3253,2.9877,7.8451,-0.3917,8.1508,3.0082
953.1250,23.9943,14.4668,13.4054,4.5231,1.4092,10.3436,-0.7110,5.4181,10.4674,26.8568,11.9055,0.5035,-6.0849,-2.6604,10.8655,10.8367,-3.7282,7.8088,2.9423
957.0312,37.0166,16.4783,12.0517,2.1321,-0.9708,22.2720,6.3257,4.8840,12.0542,35.8090,15.1721,-0.5518,-8.1107,-5.9657,18.1948,13.1832,-6.5790,6.5217,2.6595
960.9375,42.9141,15.8454,7.9407,0.8680,-2.0520,29.0682,12.7164,4.1990,10.8649,37.6244,14.5281,-0.1483,-6.9663,-5.8862,21.8088,12.3815,-7.6791,5.0316,2.1701
964.8438,40.4849,12.6703,2.5225,1.0963,-1.3117,28.3854,16.5592,3.5330,7.8379,32.1349,10.5722,2.0469,-3.1573,-2.5169,20.2938,7.5710,-6.4029,3.9397,1.5207
968.7500,31.8582,8.0123,-1.7312,2.2434,0.8556,21.5444,17.1857,2.7871,4.5450,22.1157,5.3842,5.1562,1.3635,2.3075,14.6774,0.3625,-3.0630,3.4165,0.9079
972.6562,21.1731,3.4966,-2.5477,3.3321,3.4340,12.4741,15.0125,1.8555,2.3998,11.9062,1.4201,7.6482,4.4228,6.1375,7.8649,-5.9605,1.2817,3.2952,0.6942
976.5625,12.6017,0.6473,0.7724,3.6691,5.3509,5.4205,11.0695,0.8338,2.0720,5.4240,0.2750,8.3683,4.9345,7.3230,3.0921,-8.3527,5.3125,3.3726,1.2002
980.4688,8.7725,0.2795,6.7225,3.2016,5.9498,2.8396,6.5725,0.0020,3.3646,4.6197,2.0093,7.2845,3.3898,5.8092,2.2951,-5.7290,7.9214,3.6203,2.3714
984.3750,10.3500,2.2922,12.2563,2.3827,5.1636,4.6344,2.6785,-0.3628,5.5606,9.1873,5.4029,5.4416,1.2691,2.9056,5.3719,0.6205,8.4780,4.1487,3.6046
988.2812,16.7592,5.9650,14.4966,1.7598,3.4088,8.9517,0.3358,-0.1511,7.9978,17.5520,8.9261,4.2250,-0.0951,0.3227,10.7220,8.0637,6.8995,5.0062,3.9662
992.1875,27.3065,10.5206,12.4758,1.6331,1.3518,13.7863,0.0987,0.5686,10.5086,28.3263,11.7760,4.5097,-0.3334,-0.8152,16.6033,14.2553,3.6286,6.0370,2.7589
996.0938,41.7470,15.5372,7.7653,1.9851,-0.3342,18.2566,1.9204,1.6551,13.4534,41.1335,14.3049,6.2816,0.0020,-0.4010,22.3179,18.2123,-0.4316,6.9477,0.0815
1000.0000,59.8349,20.9191,3.5214,2.6183,-1.1850,22.7929,5.0832,2.9638,17.3305,56.2006,17.5893,8.8926,0.1585,0.8776,28.4142,20.2589,-4.0874,7.5337,-3.0424
1003.9062,80.2377,26.4912,2.5201,3.3044,-1.1273,28.2909,8.4054,4.2908,22.2184,73.0810,22.4602,11.6204,-0.0995,2.0781,35.8230,21.1645,-6.2017,7.8553,-5.1474
