Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
519.5312,3.4249,-2.6595,5.0145,4.5906,10.6648,-10.1955,-2.9216,13.0513,3.6251,2.0293,2.9800,-8.9928,7.6083,3.8062,2.8684,16.1463,10.9863,-3.0345,-3.6476
523.4375,1.5187,-9.6956,-0.8976,5.0604,12.6926,-13.0207,-9.1601,10.7709,-0.5004,0.4107,1.4308,-9.0287,10.1267,3.4895,5.9785,6.9703,8.1704,-4.7822,-1.8183
527.3438,2.0624,-12.2419,-5.6849,3.2671,13.1311,-11.2858,-13.7632,6.5419,-1.2474,0.3235,1.0891,-5.1589,12.2648,1.7870,14.3652,-0.7184,5.4574,-4.6204,0.2879
531.2500,5.1025,-9.4915,-6.4423,0.1061,13.0376,-6.0386,-15.3639,1.9661,1.7895,1.7809,3.2010,1.6990,15.1806,0.8720,25.2859,-1.1215,5.9397,-2.3567,2.5769
535.1562,9.7834,-2.9889,-1.7289,-2.6943,13.4154,-0.1487,-13.4490,-1.3918,7.5960,4.0313,7.6712,8.3395,19.1919,2.2458,33.3735,5.1740,10.4516,1.2963,4.9997
539.0625,14.6302,4.5298,7.3630,-3.8330,14.5278,3.1996,-8.9964,-2.8374,14.2555,5.9337,13.0693,11.2753,23.3297,5.5068,34.2084,11.9688,16.8974,4.8256,7.5013
542.9688,18.2172,10.8965,17.6497,-3.1770,15.8899,2.4668,-4.2350,-2.6802,19.9438,6.7284,17.6729,9.3080,26.0153,8.6359,27.5538,12.8126,21.7801,6.7406,10.0358
546.8750,19.8435,15.5034,25.5272,-1.4934,16.8727,-1.1148,-1.4554,-1.6689,23.7152,6.5918,20.6420,4.5686,26.2588,9.5683,17.7032,6.4348,22.7239,6.5329,12.5700
550.7812,19.7512,18.8604,28.8009,0.4650,17.3593,-4.1924,-1.5057,-0.2291,25.5592,6.4369,22.3185,1.0344,24.3966,7.8260,10.4849,-2.2692,20.0717,5.0070,15.0464
554.6875,18.6981,21.2908,27.5666,2.6553,17.8556,-3.5378,-2.9707,1.8727,25.7899,7.0202,23.4366,1.5623,21.8002,4.9394,9.0860,-6.4423,16.4082,3.6727,17.3410
558.5938,17.1944,22.0729,23.7319,5.6070,18.9361,1.5276,-2.7626,5.1762,24.3802,8.0742,24.0312,5.7574,19.8306,3.3249,11.8942,-3.0430,14.4765,3.6376,19.2723
562.5000,15.0357,19.9261,19.6646,9.6026,20.5098,8.3091,1.9838,9.7742,20.9015,8.2860,23.1379,10.4035,18.8944,4.4786,14.0710,4.7078,15.1466,4.8454,20.6599
566.4062,11.5903,14.5033,16.9235,13.9450,21.6005,12.3583,11.7332,14.7916,15.1911,6.3070,19.6779,12.1258,18.3246,7.8511,11.6607,10.2400,16.9595,6.2221,21.3744
570.3125,6.6851,7.5307,15.8026,17.0281,20.9349,10.6319,23.5174,18.5771,8.1680,2.0674,13.8065,10.1036,17.0966,11.2215,5.0002,9.3504,17.4752,6.5547,21.3211
574.2188,1.3504,2.3603,15.7488,17.2485,17.9303,3.9814,31.9809,19.5596,1.9500,-2.7385,7.4618,6.5778,14.7140,12.2290,-1.2945,3.7668,15.2437,5.3498,20.3751
578.1250,-2.3540,1.9459,16.1324,14.0807,13.2661,-3.0113,32.2205,17.2013,-1.1013,-5.5865,3.4235,4.7222,11.5083,9.8802,-1.8180,-0.5423,10.8165,2.9967,18.3590
582.0312,-2.5535,6.6459,16.7338,8.4747,8.4965,-5.0491,22.8727,12.3721,0.1060,-4.9351,3.4409,5.6855,8.1553,4.9581,5.3308,1.1260,6.0793,0.2026,15.1440
585.9375,0.9555,13.6140,17.6667,2.2632,4.9329,-0.0184,7.4722,6.8585,4.4319,-1.5499,6.8691,7.3727,4.9181,-0.8213,16.7284,7.6766,2.5773,-2.6941,10.8465
589.8438,6.1257,18.4652,18.9412,-2.9615,2.6749,9.0924,-7.0620,2.3288,8.9557,1.7962,10.9597,6.1223,1.3730,-6.0920,25.6117,12.7006,0.2882,-5.8578,5.9779
593.7500,9.6494,18.1708,20.1092,-6.6549,0.6124,15.9111,-14.2049,-0.5426,10.7097,2.1894,12.6857,-0.0228,-3.0625,-10.5095,26.1308,9.7635,-2.1375,-9.4191,1.3899
597.6562,9.0442,13.1026,20.3099,-9.2613,-2.5298,15.0877,-11.6771,-2.2160,8.5646,-1.3016,10.7555,-9.1994,-8.2309,-14.3800,16.8069,-1.8872,-5.9047,-12.8193,-2.0227
601.5625,4.4215,6.6946,18.6907,-11.4446,-6.9141,6.3192,-2.8789,-3.6528,3.9262,-6.8468,6.3090,-16.6643,-12.8051,-17.7382,1.0266,-16.0810,-10.6509,-14.7562,-3.7187
605.4688,-1.4153,2.9402,14.9110,-13.3015,-11.1497,-5.0545,5.2057,-5.4191,-0.2946,-11.0576,1.8427,-18.2029,-14.8601,-19.8143,-15.2403,-24.1676,-14.3226,-13.9400,-3.7722
609.3750,-4.7863,3.5749,9.4045,-14.2037,-13.1486,-11.5902,6.4606,-7.2027,-1.7215,-11.3207,-0.7089,-13.3174,-13.1701,-19.4483,-26.5124,-21.5944,-14.5534,-10.1180,-2.8349
613.2812,-3.7002,7.0226,3.2519,-13.3608,-11.7087,-9.0779,-0.4147,-8.0922,-0.1075,-7.5545,-1.2131,-5.5988,-8.2982,-16.1550,-29.7333,-11.2364,-10.5174,-4.5125,-1.8279
617.1875,0.6394,9.8208,-2.2531,-10.6126,-7.6205,0.1591,-11.1508,-7.3900,2.6315,-2.1416,-1.0408,0.0571,-2.5994,-10.9319,-24.6168,-0.7820,-3.8177,0.7603,-1.5527
621.0938,4.5272,9.3526,-6.1160,-6.7993,-3.3928,8.5588,-18.9696,-5.3299,3.8939,1.8172,-1.6669,1.1442,0.9940,-6.0441,-13.2193,3.5659,2.3198,3.9043,-2.4302
625.0000,4.2601,5.7641,-7.9926,-3.4029,-1.7146,8.5206,-19.4385,-3.1267,2.2417,2.5622,-3.4395,-0.8436,0.6477,-3.7990,0.5165,1.7794,5.0097,4.3912,-4.4443
628.9062,-1.2474,1.6647,-8.2264,-1.6992,-3.7227,-2.0627,-13.7308,-2.2587,-1.7039,0.5818,-5.4802,-2.1446,-3.3348,-5.1074,11.5172,-0.7468,3.4516,2.9868,-7.2190
632.8125,-9.5410,-0.0217,-7.5599,-1.9814,-8.2930,-17.8980,-7.8879,-3.4335,-5.8401,-2.0810,-6.5998,-0.2601,-8.7533,-8.8204,15.4026,1.4653,-0.7152,0.9756,-10.1126
636.7188,-16.0347,1.7232,-6.6644,-3.3342,-12.8087,-29.4857,-8.4430,-5.9445,-8.0311,-3.3404,-6.2584,3.7649,-12.7929,-12.3049,11.1984,8.8050,-4.5919,-0.6696,-12.3023
640.6250,-16.7904,5.4438,-5.7469,-4.0706,-14.7947,-29.3021,-17.4113,-7.9046,-7.2892,-2.1679,-4.7145,6.2848,-13.4678,-12.8948,3.1117,16.0896,-5.8286,-1.5035,-12.9397
644.5312,-10.8298,8.6062,-4.4864,-2.5833,-13.2592,-16.7528,-30.2594,-7.2902,-3.9524,1.3386,-2.4097,4.4198,-10.3823,-9.3257,-0.8993,17.1454,-3.8564,-1.2165,-11.4471
648.4375,-0.5610,9.6827,-2.3798,1.8046,-8.9280,1.4357,-38.5041,-3.2005,0.9691,6.5295,0.5839,-1.0835,-4.5587,-2.3539,5.8692,10.3654,0.1086,0.7281,-7.8769
652.3438,9.7650,9.1752,0.7010,8.3655,-3.4449,15.5203,-35.3609,3.4394,6.4934,12.5835,4.3449,-6.0714,2.2869,5.6891,23.1229,0.2832,4.0390,4.8322,-3.0936
656.2500,16.4073,8.8071,4.1400,15.1040,1.6885,18.6955,-20.6369,10.2076,11.8159,18.3232,8.3084,-6.2622,8.4492,12.0542,41.6592,-6.2970,6.2568,10.7719,1.4569
660.1562,17.8175,9.6876,6.7298,19.5258,5.6672,10.7395,-1.4573,14.4210,16.0228,21.9474,10.8681,-0.9030,12.6278,14.8095,47.9927,-6.2247,6.1071,16.8780,4.3858
664.0625,14.8602,11.1020,7.3408,19.7983,8.2600,-2.7386,11.8087,14.5974,18.0027,21.4769,10.1517,6.3294,14.1111,13.6058,33.4406,-2.6657,3.9944,20.6545,5.0844
667.9688,9.8308,11.0180,5.6808,15.7852,9.4329,-14.4082,11.8128,11.2932,16.9887,16.0621,5.6291,10.0972,12.9559,9.7104,1.4447,-1.9676,1.0534,20.2675,4.0565
671.8750,5.1513,7.9136,2.5791,9.3389,9.2329,-19.5635,-1.3711,6.7903,13.4133,7.2528,-0.8194,7.6728,10.1256,5.3524,-32.8926,-7.3625,-1.2530,15.9557,2.5819
675.7812,2.4881,2.3741,-0.4907,3.5041,8.0102,-17.9187,-20.4581,3.7692,9.2079,-1.0878,-5.6226,1.1938,7.2996,2.6546,-51.8943,-15.1788,-1.5496,10.1355,1.8716
679.6875,2.4761,-2.9498,-2.3695,0.8995,6.5901,-12.2945,-35.4316,3.7247,6.9376,-4.7205,-5.8846,-4.0469,6.1481,2.5989,-47.1914,-17.3340,0.9434,5.8691,2.2651
683.5938,4.7923,-5.1124,-2.9535,2.1674,5.9834,-5.8906,-39.2572,6.0720,8.1285,-1.7824,-1.7071,-3.9680,7.3285,4.5225,-25.7097,-8.4750,5.8929,4.7118,3.0352
687.5000,8.3374,-3.0428,-3.1161,5.5151,6.6936,-0.4537,-31.2858,8.5095,12.0101,5.6431,3.5327,0.8356,9.8837,6.4761,-4.7849,8.2133,11.6807,5.6008,2.9667
691.4062,11.5496,1.5772,-3.8072,7.7838,8.1879,3.6041,-16.6307,8.4493,15.8142,12.5580,5.5184,5.4348,11.6550,6.3504,0.5576,21.8993,15.9432,5.7634,1.3275
695.3125,12.9855,5.4274,-5.0072,6.4668,9.1153,5.9381,-2.5146,4.6524,16.6621,14.2387,2.3786,4.5376,10.6688,3.1857,-11.1470,21.7316,16.7750,3.0410,-1.4500
699.2188,12.0671,5.8292,-5.4209,1.3673,8.2865,5.5206,5.7362,-1.9456,13.7532,9.4044,-3.5268,-3.0794,6.6565,-2.1408,-26.7236,5.4803,13.9623,-2.1778,-3.8744
703.1250,9.5405,2.4964,-3.3033,-5.2615,5.7251,1.3239,6.7019,-8.7337,9.1479,1.0259,-7.0391,-13.2839,1.5934,-7.3519,-28.6702,-17.8240,9.3732,-7.0204,-4.2421
707.0312,7.1643,-2.4779,2.0675,-10.2276,2.9084,-6.2119,2.3059,-12.9269,6.3865,-5.8780,-3.9963,-19.5430,-1.2897,-10.1207,-9.2557,-33.7978,6.0515,-8.2558,-1.6664
710.9375,6.6197,-6.2666,9.3541,-11.5166,1.8662,-14.4853,-4.1637,-13.1085,7.8427,-7.8334,5.4351,-17.8073,0.5048,-9.4751,22.4640,-32.9216,6.4327,-4.8737,3.3756
714.8438,8.3007,-7.2695,15.4657,-9.5156,3.7108,-19.8182,-9.7935,-9.8602,12.7874,-5.1953,16.5296,-9.4804,7.0554,-6.3208,46.4460,-17.2595,10.7914,0.9249,9.2927
718.7500,10.8986,-5.9647,17.2031,-6.5135,7.6865,-19.7521,-12.7031,-5.1640,17.7111,-1.4508,23.1806,-0.2047,15.8093,-2.7560,46.2223,1.4884,16.9701,5.1624,14.1965
722.6562,12.2292,-4.1870,13.2511,-4.9351,11.4954,-14.8000,-11.9493,-1.0899,18.7735,-0.2136,22.1318,4.4434,23.0048,-0.7167,21.2792,10.9751,21.6140,4.8742,16.7320
726.5625,10.8191,-3.5721,5.1770,-5.6938,12.7071,-8.1499,-7.4773,1.2914,14.6022,-2.3713,15.0576,2.8621,25.7531,-0.9587,-12.2099,7.1222,22.1067,0.1119,16.4618
730.4688,7.0999,-4.4171,-3.3042,-7.8801,10.2383,-3.3824,-0.4310,2.0929,7.3395,-5.6453,6.9770,-2.0544,23.3890,-3.0582,-32.9305,-3.9048,17.9404,-6.3361,13.7322
734.3750,3.2531,-5.7117,-8.3934,-9.8839,4.8579,-1.8774,6.6779,1.9453,1.1407,-6.7968,2.3709,-5.8908,17.3038,-6.2639,-29.5347,-11.8037,10.6891,-11.1692,9.3003
738.2812,1.7192,-6.1095,-8.3032,-10.9012,-1.5560,-1.9180,10.6659,1.1596,-0.7484,-4.5423,2.1197,-6.4669,9.6189,-10.3400,-8.0014,-10.9790,2.7610,-12.8934,4.0549
742.1875,3.4290,-4.9525,-4.0836,-11.5236,-7.3279,-0.2242,9.3002,-0.5526,1.8476,-0.7028,3.5817,-5.2081,1.8438,-15.5983,13.9232,-4.7955,-4.0762,-12.4157,-1.0648
746.0938,7.0814,-2.5943,1.2634,-12.9557,-11.8304,5.2343,2.9092,-3.6166,6.1905,1.3599,3.4701,-5.1777,-5.4906,-22.0795,20.4175,-1.9591,-9.3625,-11.6244,-5.0998
750.0000,10.0382,0.0442,4.7039,-15.6237,-15.3219,13.3115,-5.3309,-7.8763,8.8533,-0.3349,0.9043,-7.7300,-12.1561,-28.6767,8.6709,-8.3530,-13.4882,-11.3664,-7.2462
753.9062,10.1837,2.1505,4.8549,-18.4770,-18.1211,20.1461,-11.0113,-12.3413,8.2189,-4.6123,-2.0039,-10.8785,-17.3422,-33.1465,-10.7733,-21.3547,-16.6761,-10.6787,-7.1688
757.8125,7.3584,3.3578,2.4390,-19.6892,-19.9898,21.7008,-11.2038,-15.7223,5.3592,-8.0501,-2.4372,-10.8940,-19.5422,-33.2651,-23.7671,-31.4570,-18.3450,-7.9478,-5.2301
761.7188,3.3097,3.6186,-0.5883,-18.2208,-20.3206,16.5186,-6.4914,-17.3631,2.7670,-7.8348,0.1129,-5.7649,-17.4760,-28.3789,-23.9313,-29.8616,-17.4048,-2.9053,-2.3891
765.6250,0.2536,2.9449,-2.4890,-14.8894,-18.9275,6.7265,-0.8045,-17.7705,2.1236,-4.1672,2.9134,2.5475,-11.3500,-20.1427,-16.5132,-15.7599,-13.2458,2.4420,0.2320
769.5312,-0.7933,1.3837,-2.7728,-11.9350,-16.6288,-3.3264,1.0325,-18.2029,2.9571,-0.1671,2.1376,9.1628,-3.3580,-11.7551,-12.2753,2.6762,-6.6123,4.9713,1.8418
773.4375,-0.6121,-0.7495,-2.2340,-11.3099,-14.9486,-9.6818,-3.4497,-19.5433,3.2203,0.6925,-3.6580,9.9434,3.1608,-6.1324,-17.2692,14.3692,0.3704,2.8808,2.1867
777.3438,-0.8911,-2.7120,-2.1448,-13.0435,-15.0409,-10.7515,-12.4379,-21.3272,1.2046,-2.4798,-11.7852,4.7908,5.4676,-4.3062,-27.4445,13.5280,5.1213,-2.6247,1.3623
781.2500,-2.6234,-3.5620,-3.2632,-15.0576,-16.6864,-7.4653,-20.5635,-21.7774,-2.8500,-7.1317,-17.1342,-2.1851,2.9049,-5.1849,-32.5701,3.4598,5.9031,-7.9358,-0.5467
785.1562,-5.1222,-2.7114,-5.3207,-14.6796,-18.2665,-1.8811,-21.9465,-18.9680,-6.7814,-9.2273,-16.1669,-5.8539,-2.8989,-6.7777,-25.8782,-6.7564,2.6749,-9.6174,-3.6247
789.0625,-6.4725,-0.3728,-7.2543,-10.7222,-17.8834,4.3738,-13.7829,-12.3467,-8.1252,-6.4626,-9.9742,-4.0779,-9.2029,-7.8649,-10.9811,-9.6944,-3.0005,-6.9789,-7.9036
792.9688,-5.0734,2.5093,-7.9579,-4.5079,-14.8565,10.6000,1.6125,-3.4915,-6.0070,-0.1425,-3.7752,0.6729,-13.8393,-8.7980,0.0384,-4.9968,-8.8754,-2.5656,-12.9617
796.8750,-1.0510,4.8410,-7.0508,0.9720,-10.4508,16.3446,17.4918,4.5293,-1.8114,5.7775,-3.0665,3.3831,-16.2470,-10.8646,-3.9969,1.3075,-13.1674,-0.1314,-17.7631
800.7812,3.5957,6.0237,-5.2008,3.1076,-7.2162,20.5023,25.7669,8.8317,1.8486,7.6892,-9.3857,0.5467,-17.2552,-14.8296,-24.1541,2.4978,-15.2867,-1.6754,-21.0101
804.6875,6.2733,6.1513,-3.8192,1.3495,-7.3457,21.3062,20.9696,8.3123,2.9994,4.9650,-19.0465,-7.0338,-17.9636,-19.9118,-49.8899,-3.1599,-15.8154,-5.8867,-21.8487
808.5938,5.5696,5.6378,-4.2901,-2.7091,-11.1973,17.4426,3.1622,4.1139,1.5700,0.2020,-25.8634,-14.8695,-18.6756,-24.0622,-66.4880,-11.3462,-15.8637,-9.2056,-20.4254
812.5000,2.2284,4.6601,-7.1478,-6.7672,-17.0101,9.4211,-21.6004,-1.2772,-0.8202,-2.9693,-25.7192,-18.2222,-18.6876,-25.3277,-65.4794,-15.6816,-16.2477,-8.6193,-17.8433
816.4062,-1.3666,2.9580,-11.6746,-9.5145,-21.9769,-0.0451,-43.5745,-5.5954,-2.2301,-2.6358,-19.3990,-15.5725,-17.0067,-23.2126,-49.9064,-13.0491,-16.9668,-3.9589,-15.5047
820.3125,-2.8004,0.1876,-16.1989,-11.2478,-23.9004,-7.2127,-53.5171,-7.9328,-1.7839,0.2617,-11.5923,-9.4733,-13.3575,-18.9860,-30.7557,-5.7626,-17.2581,2.0572,-14.3093
824.2188,-1.1843,-3.5139,-18.9976,-13.0668,-22.3263,-9.3955,-46.9849,-8.7858,-0.0840,3.1081,-7.0753,-4.3581,-8.6717,-14.7562,-18.0835,0.8568,-16.1693,5.9291,-14.2917
828.1250,2.3655,-7.3405,-19.3180,-15.5155,-18.5195,-6.5667,-26.7334,-9.1999,1.4604,3.8824,-7.2802,-3.2739,-4.6882,-12.0979,-14.3004,2.9625,-13.2986,5.8436,-14.9245
832.0312,5.5392,-10.2935,-17.8785,-17.9240,-14.4833,-1.3634,-1.8578,-9.8026,1.6685,2.5276,-9.9500,-6.1429,-2.9581,-11.2801,-14.6843,0.7329,-9.2243,2.5655,-15.7654
835.9375,6.2741,-12.0027,-16.4608,-18.9906,-11.7935,2.5109,16.2407,-10.4504,0.1510,0.4028,-11.8803,-10.6567,-3.9377,-11.5518,-13.7640,-2.8949,-5.3033,-1.7531,-16.8557
839.8438,3.8561,-13.1901,-16.7665,-18.0035,-10.9588,2.4104,19.3082,-10.6148,-2.8627,-1.4309,-12.1595,-14.6587,-6.7347,-12.0442,-11.3402,-5.6262,-2.8906,-5.6061,-18.5140
843.7500,-0.9040,-15.2822,-19.2420,-15.5471,-11.5037,-1.9484,6.3710,-10.0256,-7.0051,-3.3581,-13.0052,-17.7957,-9.6044,-12.4258,-12.6444,-7.9011,-2.4486,-9.1800,-20.7262
847.6562,-6.3119,-19.3332,-22.6766,-13.0412,-12.4686,-8.6779,-15.7543,-8.9654,-11.9581,-6.6729,-17.4666,-21.1167,-10.8416,-12.8111,-22.6336,-11.7518,-3.1660,-13.5912,-22.7297
851.5625,-10.6752,-25.0182,-24.9073,-11.5445,-12.8951,-15.0378,-36.0242,-7.9997,-17.1700,-11.8761,-26.0344,-25.2492,-9.5528,-13.1863,-39.7914,-17.7496,-3.4338,-19.1562,-23.2627
855.4688,-12.8951,-30.4751,-24.2003,-10.9309,-12.0932,-18.8837,-44.9467,-7.4500,-21.5070,-17.4766,-35.2141,-29.0420,-5.9566,-13.0675,-55.3738,-23.2763,-1.9444,-24.3967,-21.3894
859.3750,-12.6013,-33.1947,-20.3736,-10.2093,-9.7703,-19.3987,-39.3616,-7.1226,-23.3953,-20.5926,-39.5075,-30.0606,-1.1584,-11.8393,-59.3369,-24.1390,1.3254,-26.8072,-17.2748
863.2812,-10.0205,-31.4151,-14.8776,-8.7028,-6.1479,-16.9480,-23.5541,-6.5353,-21.5943,-19.0650,-35.3825,-26.5864,3.4086,-9.5026,-48.2787,-18.3212,4.9910,-24.8169,-12.2495
867.1875,-5.8267,-25.1338,-9.7931,-6.9850,-2.0316,-12.5078,-6.2257,-5.4273,-16.1158,-13.3713,-24.0890,-19.3658,6.5921,-7.0808,-28.7273,-8.4316,7.1726,-19.2767,-8.0301
871.0938,-1.0397,-16.1445,-6.4960,-6.6383,1.3485,-7.2124,4.6798,-4.0890,-8.5563,-6.6563,-11.0429,-11.5225,7.9191,-6.1587,-12.7689,-0.3180,6.8338,-13.1464,-5.6450
875.0000,3.1403,-7.1704,-4.9662,-8.9369,2.8158,-2.1993,6.1329,-3.2248,-1.4835,-2.6857,-2.2209,-6.6071,7.6266,-7.7921,-9.2802,1.3349,4.5478,-9.5587,-4.8770
878.9062,5.6599,-0.6863,-4.1901,-13.5605,1.8482,1.4695,0.8616,-3.4714,2.7900,-3.2539,-0.3369,-6.3312,6.3256,-11.6545,-17.6650,-3.2310,2.0470,-9.7952,-4.6485
882.8125,6.0096,1.9372,-3.2350,-18.5089,-1.0970,3.0806,-5.1895,-4.9734,3.2601,-7.0676,-3.6354,-9.7649,4.4794,-16.1821,-28.9674,-9.0699,0.8240,-12.7559,-4.0272
886.7188,4.4492,0.6950,-2.0513,-21.4122,-4.8264,2.6981,-6.8056,-7.3344,0.4867,-10.9513,-7.9488,-14.4947,2.0126,-19.6897,-33.2598,-10.7510,0.8293,-16.2238,-3.0295
890.6250,1.8796,-3.2581,-1.3178,-21.2295,-8.1196,1.3792,-2.3227,-9.9154,-3.9670,-12.3540,-10.0935,-18.5977,-1.6612,-21.5993,-27.2406,-7.0578,0.3299,-18.7251,-2.5601
894.5312,-0.5880,-8.0235,-1.4884,-18.9456,-10.4297,0.8209,6.0994,-12.1724,-8.3800,-11.1168,-9.8157,-21.6995,-7.1370,-22.7732,-16.0571,-2.0660,-2.8438,-20.3603,-3.5322
898.4375,-2.0951,-11.4578,-1.9245,-16.6626,-12.0694,2.4822,14.3656,-13.7574,-11.4152,-9.1413,-8.9458,-24.3294,-14.3136,-24.6404,-8.2750,-1.4958,-9.5119,-21.9745,-5.8887
902.3438,-2.2618,-11.7689,-0.9889,-15.8228,-13.7468,6.6833,18.9235,-14.3900,-12.1803,-8.3710,-8.8633,-26.3770,-21.9610,-27.7888,-8.4883,-7.3450,-18.1527,-23.5706,-8.3466
906.2500,-1.1124,-8.1683,2.7990,-16.0382,-15.8092,12.3024,18.3377,-13.7606,-10.1060,-8.8881,-8.7218,-26.2820,-27.9340,-31.1607,-13.7338,-15.4635,-25.5109,-23.5806,-9.1232
910.1562,1.1183,-1.3328,9.3680,-15.5241,-17.7893,17.3222,13.4577,-11.6878,-5.0459,-8.7817,-6.0719,-21.9147,-30.0229,-32.5421,-16.4405,-18.4048,-28.4434,-19.8746,-7.1306
914.0625,4.0620,6.6653,16.5908,-12.7999,-18.6300,19.8961,6.6284,-8.4668,2.3334,-5.9117,0.6667,-12.5443,-27.0130,-30.0299,-11.1515,-11.4412,-25.7207,-11.8162,-2.7626
917.9688,7.1091,13.0945,21.1997,-8.2491,-17.4510,19.2503,0.6504,-5.0689,10.2443,-0.0755,10.0937,-0.2047,-19.3615,-23.4009,0.7080,3.1873,-18.5539,-1.6185,2.2784
921.8750,9.2965,15.6849,20.5905,-4.2120,-14.3092,15.8822,-2.1585,-2.8887,16.0424,6.2815,18.0190,10.8641,-9.1167,-14.3961,11.8698,17.4424,-9.5947,6.3319,5.9407
925.7812,9.4547,13.5536,14.2929,-3.4622,-10.3892,11.0365,-0.8119,-3.0702,17.1959,9.4948,19.9820,16.4942,0.8559,-5.7615,14.9858,23.3230,-1.2826,7.9460,6.8499
929.6875,6.7024,7.4375,4.1172,-7.2176,-7.4537,5.9247,3.6642,-5.8206,12.5280,7.2042,14.2001,14.9767,7.9080,0.2172,8.2488,18.7411,5.1982,1.9956,4.7341
933.5938,1.0558,-0.8216,-7.0373,-14.2097,-6.8877,1.2454,8.1633,-10.2029,2.9843,0.0567,2.7066,7.8294,10.4137,2.6840,-3.6087,8.7172,9.7236,-9.0879,0.1318
937.5000,-6.2800,-9.1487,-16.7839,-21.4896,-8.9354,-2.7688,8.5666,-14.5901,-8.6186,-8.6747,-10.0962,-1.5184,8.0825,2.1769,-13.4025,0.9976,12.2564,-20.7490,-6.1806
941.4062,-13.2520,-15.9370,-24.1405,-26.3073,-12.5915,-5.9989,1.8666,-17.5072,-18.8056,-15.2151,-20.2401,-10.0048,1.8220,-0.1314,-17.0280,-0.2381,12.1808,-29.0371,-13.4934
945.3125,-17.8612,-20.3134,-29.2617,-27.6477,-16.1921,-8.1995,-11.6830,-18.3288,-24.9759,-17.5526,-26.2175,-16.4412,-6.6491,-3.2056,-15.9355,2.6018,8.6671,-32.6035,-21.0357
949.2188,-19.1438,-22.0711,-32.5033,-26.3990,-18.3345,-9.0983,-27.8875,-17.4362,-26.4359,-16.2784,-28.9338,-21.2912,-15.2710,-6.4262,-14.9229,3.1629,1.7706,-32.7209,-27.7253
953.1250,-17.6265,-21.5354,-33.7556,-24.2638,-18.5924,-8.7005,-40.2677,-15.8363,-24.4246,-13.6243,-30.0433,-25.2385,-22.1342,-9.4228,-17.5644,-2.9141,-6.8118,-31.6235,-32.2461
957.0312,-14.9358,-19.4773,-32.6079,-22.4422,-17.6424,-7.4465,-43.4222,-14.5733,-21.2009,-11.6509,-30.2982,-27.9663,-25.9528,-11.8746,-23.2786,-13.8488,-14.2269,-30.6229,-33.5714
960.9375,-12.7670,-16.9543,-29.0858,-21.1009,-16.7712,-6.0127,-36.1482,-14.2995,-18.7475,-10.9836,-29.2494,-28.2308,-26.4094,-13.5824,-28.2601,-22.9169,-18.0755,-29.3940,-31.5878
964.8438,-11.8505,-14.9327,-24.1776,-19.8276,-17.0702,-4.8818,-22.3056,-15.1468,-17.7902,-10.8443,-26.2802,-25.0948,-24.2039,-14.7079,-29.0467,-24.0037,-18.0084,-26.7390,-27.3004
968.7500,-11.5817,-13.7926,-19.5604,-18.4250,-18.7919,-4.0535,-8.7647,-16.8021,-17.6101,-10.0418,-21.7875,-19.1753,-20.7299,-15.8244,-25.4146,-16.8450,-16.0288,-21.9826,-22.4035
972.6562,-10.5647,-13.0839,-16.6730,-17.2377,-21.2374,-3.1717,-1.6738,-18.6391,-16.6909,-7.9664,-17.3279,-12.7714,-17.5091,-17.5841,-20.2188,-7.5142,-15.1454,-15.8149,-18.5046
976.5625,-7.7165,-11.8496,-15.8760,-16.7831,-23.2378,-1.9828,-3.3384,-19.8810,-13.8095,-4.8772,-14.5930,-8.6985,-15.6703,-20.2147,-16.6654,-3.6567,-17.2910,-10.0203,-16.5498
980.4688,-3.1840,-9.4098,-16.3834,-17.1625,-23.9300,-0.7288,-11.4964,-19.8603,-8.9444,-1.5015,-14.1675,-8.6991,-15.7171,-23.2915,-15.6710,-8.3520,-22.0188,-6.4498,-16.7772
984.3750,1.5685,-6.0419,-16.9949,-17.8970,-23.3249,-0.0959,-21.1149,-18.3655,-3.4595,1.5042,-15.1856,-12.5728,-17.5958,-26.0230,-15.6031,-17.6455,-26.9135,-6.0612,-19.0373
988.2812,4.6013,-2.9508,-16.9887,-18.3554,-22.2687,-0.7024,-27.2890,-15.8733,0.5839,3.7585,-16.1570,-18.5347,-20.8605,-27.8166,-14.3437,-23.8007,-29.3527,-8.6003,-23.0178
992.1875,4.7228,-1.4431,-16.4412,-18.3106,-21.7849,-2.5235,-27.4441,-13.4033,1.6129,5.0171,-16.1952,-24.3647,-24.7270,-28.6046,-11.5154,-21.6379,-28.2563,-12.8955,-28.0903
996.0938,2.2660,-1.9120,-15.7886,-18.0225,-22.2228,-4.7596,-21.9105,-11.9428,-0.5018,5.0353,-15.5805,-28.4503,-28.0262,-28.6147,-8.7412,-12.8037,-24.5508,-17.3786,-32.9832
1000.0000,-1.1294,-3.4999,-15.1324,-17.7303,-22.8261,-6.3331,-13.1663,-11.7563,-4.3592,3.6850,-15.2463,-30.1284,-29.2929,-27.8079,-7.8109,-4.4963,-20.1368,-20.5302,-35.8123
