Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
488.2812,11.6271,-0.5335,-1.2818,0.3544,2.1487,3.6992,0.8983,6.4525,0.4924,11.2452,0.5683,-3.4450,1.9322,0.9517,5.3864,3.7277,3.3870,-1.6037,1.1487
492.1875,10.6922,-2.3698,-2.0722,1.0788,2.2188,1.4028,-0.1168,5.3437,-0.9899,7.7577,-0.6183,-4.0534,2.1787,1.1322,4.5060,5.4787,3.4804,-1.9517,1.7393
496.0938,5.8443,-4.9113,-3.1297,0.5167,0.7913,-1.9058,-0.7824,3.2040,-3.9744,1.2232,-2.5403,-4.4013,0.8630,-0.0366,1.5660,5.4875,1.7426,-3.0678,0.9914
500.0000,-1.3516,-7.4962,-4.1628,-1.2360,-1.6125,-5.2357,-1.1076,0.8848,-7.5322,-6.2862,-4.5408,-4.2717,-1.1258,-2.2004,-2.4195,4.1154,-0.9390,-4.3500,-0.8206
503.9062,-8.5988,-9.6110,-4.8779,-3.5070,-4.1434,-7.7244,-1.3091,-0.7571,-10.5722,-12.9231,-6.0169,-3.6797,-2.6507,-4.5953,-6.1614,2.1286,-3.3218,-5.0348,-2.8732
507.8125,-14.1476,-11.1868,-5.1622,-5.4178,-6.0572,-9.1077,-1.7109,-1.3592,-12.4902,-18.0024,-6.8681,-2.9446,-3.0088,-6.4280,-8.7638,0.1765,-4.4541,-4.6820,-4.2791
511.7188,-17.4957,-12.5290,-5.1394,-6.3448,-7.0239,-9.7577,-2.5429,-1.2246,-13.4109,-21.9473,-7.5417,-2.5338,-2.2942,-7.2354,-10.0475,-1.5174,-4.1109,-3.4413,-4.5745
515.6250,-19.0979,-13.9005,-5.0344,-6.1827,-7.1470,-10.2514,-3.7438,-1.0375,-13.8374,-25.3211,-8.5832,-2.7332,-1.2104,-7.0051,-10.3495,-3.0713,-2.7781,-1.9072,-3.8899
519.5312,-19.4538,-15.0757,-4.9367,-5.2753,-6.7248,-10.7990,-4.9153,-1.3090,-14.0041,-27.7701,-10.0115,-3.3594,-0.4832,-6.0096,-10.0142,-4.5862,-1.2346,-0.6629,-2.7249
523.4375,-18.4084,-15.2584,-4.6536,-4.1018,-5.9502,-10.9911,-5.5077,-1.9357,-13.4856,-27.8207,-11.0298,-3.7479,-0.3019,-4.5059,-9.0096,-5.8310,-0.0263,0.1566,-1.5210
527.3438,-15.2708,-13.5110,-3.7963,-2.9547,-4.7679,-10.0840,-5.1618,-2.1982,-11.4279,-23.8278,-10.3795,-3.0947,-0.1871,-2.5377,-6.9823,-6.2460,0.8235,0.9622,-0.3591
531.2500,-9.6325,-9.4438,-2.0680,-1.8179,-2.9786,-7.6230,-3.9881,-1.2346,-7.2665,-15.4205,-7.1663,-0.9796,0.6276,0.0126,-3.6950,-5.2939,1.7089,2.3983,1.0105
535.1562,-2.1484,-3.6769,0.4411,-0.4921,-0.4878,-3.9244,-2.5626,1.3071,-1.3789,-4.3059,-1.5970,2.2587,2.5832,3.1774,0.5329,-2.9054,3.0563,4.8439,2.8581
539.0625,5.4594,2.3036,3.1830,1.1607,2.4996,-0.0283,-1.5982,4.8805,4.8765,6.3163,4.9262,5.5781,5.4013,6.6770,4.7741,0.3224,4.9532,8.0827,5.1458
542.9688,11.2800,6.8566,5.3884,3.0439,5.4980,2.8683,-1.4882,8.2106,9.8309,13.4506,10.4825,7.7408,8.1958,9.9184,7.9251,3.3575,7.0505,11.3716,7.4432
546.8750,14.3390,9.0218,6.4767,4.8418,7.9660,4.0937,-2.0481,9.9571,12.4403,15.9679,13.6660,8.0015,10.0171,12.2603,9.3261,5.2766,8.7912,13.8554,9.1596
550.7812,15.1014,8.9431,6.3745,6.1950,9.5811,3.8128,-2.6649,9.4828,12.8238,15.0655,14.3008,6.5622,10.4528,13.3757,9.1220,5.7754,9.7853,15.0346,9.9175
554.6875,14.9548,7.6285,5.5268,6.8999,10.3768,2.7746,-2.7737,7.2483,12.0304,13.2226,13.3790,4.4997,9.8696,13.4554,8.1055,5.3173,10.0602,14.9764,9.7923
558.5938,15.0831,6.2512,4.5939,6.9966,10.6545,1.7277,-2.3225,4.5775,11.2273,12.4486,12.2999,3.1845,9.1396,13.0946,7.1715,4.8275,10.0166,14.1519,9.2430
562.5000,15.6173,5.4839,4.0346,6.6994,10.7436,0.9640,-1.8623,2.9192,10.9130,13.1023,11.9516,3.5210,9.0457,12.9204,6.7846,5.1338,10.1313,13.0445,8.7853
566.4062,15.7106,5.2753,3.8444,6.2329,10.7815,0.3013,-2.1634,3.0391,10.7068,14.0617,12.2442,5.4486,9.7712,13.1988,6.8190,6.4992,10.6231,11.8193,8.6423
570.3125,14.4269,5.1220,3.6074,5.6887,10.6525,-0.5588,-3.6092,4.6112,9.8077,13.9534,12.3491,7.9890,10.8060,13.6737,6.8178,8.5084,11.3098,10.2758,8.6142
574.2188,11.6812,4.5396,2.8072,4.9910,10.1091,-1.6604,-5.8115,6.4365,7.7195,12.3692,11.3992,9.8036,11.3092,13.7364,6.4104,10.3303,11.7464,8.0931,8.2484
578.1250,8.4512,3.3670,1.1882,3.9793,8.9732,-2.7359,-7.7505,7.1412,4.6841,10.1058,9.1305,9.9297,10.6713,12.8092,5.5498,11.1649,11.5370,5.1762,7.1811
582.0312,6.0958,1.7447,-1.0536,2.5490,7.2793,-3.4858,-8.3735,5.9421,1.5350,8.3394,6.0516,8.2808,8.9048,10.7000,4.4387,10.6148,10.6023,1.8541,5.4176
585.9375,5.3465,-0.0985,-3.3451,0.7583,5.2792,-3.9031,-7.2503,3.0489,-0.8537,7.5356,3.1029,5.6442,6.6299,7.7245,3.2885,8.8187,9.2250,-1.2072,3.3722
589.8438,5.7839,-1.9916,-5.0079,-1.1592,3.3277,-4.3157,-4.8375,-0.4944,-2.0784,7.0682,1.1060,3.2079,4.6941,4.5487,2.1708,6.3430,7.8522,-3.3176,1.6526
593.7500,6.1871,-3.7772,-5.5670,-2.8803,1.7312,-5.0840,-2.1825,-3.3977,-2.3261,5.8557,0.3737,1.9051,3.6869,1.8731,1.0843,3.9341,6.7970,-4.1075,0.7342
597.6562,5.4312,-5.1822,-4.9423,-4.1295,0.6407,-6.2177,-0.2872,-4.7878,-2.1024,3.4119,0.6671,1.9458,3.6474,0.1415,0.1215,2.2499,6.0444,-3.6999,0.7159
601.5625,3.2006,-5.8176,-3.4581,-4.7894,0.0243,-7.2786,0.4253,-4.5803,-1.8537,0.3395,1.4220,2.7792,4.1126,-0.5881,-0.4932,1.6497,5.2859,-2.6217,1.2849
605.4688,0.0045,-5.3987,-1.6904,-4.9257,-0.2947,-7.6979,0.2120,-3.3926,-1.7818,-2.2099,2.0380,3.4722,4.4357,-0.5910,-0.5917,2.0858,4.1540,-1.5233,1.8875
609.3750,-3.3949,-4.0373,-0.2317,-4.7135,-0.5615,-7.2672,-0.3197,-2.1017,-1.9153,-3.6562,2.0769,3.2623,4.1540,-0.3067,-0.3283,3.1246,2.4933,-0.8720,2.0033
613.2812,-6.5699,-2.3312,0.5319,-4.3118,-0.9968,-6.3797,-0.6714,-1.3360,-2.2678,-4.6853,1.3499,1.9607,3.1929,-0.1504,-0.2463,4.1126,0.4877,-0.7849,1.3809
617.1875,-9.5249,-1.1026,0.5486,-3.7662,-1.7075,-5.7761,-0.7034,-1.1921,-2.8781,-6.8327,-0.0593,-0.0145,1.8193,-0.3716,-0.9995,4.4443,-1.4394,-1.0716,0.1341
621.0938,-12.3212,-0.9219,0.0808,-3.0061,-2.6325,-5.9644,-0.5505,-1.3080,-3.7067,-11.2121,-1.8228,-1.9659,0.4198,-0.9958,-2.8811,3.8221,-2.8827,-1.4372,-1.3341
625.0000,-14.7047,-1.7582,-0.4580,-1.9432,-3.5613,-6.7782,-0.3615,-1.2024,-4.5488,-17.4212,-3.4900,-3.3842,-0.7374,-1.8559,-5.5248,2.3708,-3.7010,-1.7101,-2.5356
628.9062,-16.1962,-3.0322,-0.7369,-0.6061,-4.2395,-7.4605,-0.1286,-0.6438,-5.1291,-23.5784,-4.7147,-4.2523,-1.6168,-2.7051,-8.0542,0.5308,-4.0928,-1.9548,-3.1348
632.8125,-16.6219,-4.0474,-0.6855,0.7856,-4.5241,-7.2461,0.2510,0.1788,-5.3525,-27.5556,-5.4898,-4.9991,-2.3688,-3.3728,-9.6259,-1.2126,-4.4630,-2.4072,-3.1098
636.7188,-16.5732,-4.4767,-0.5120,1.8701,-4.4999,-6.0023,0.7795,0.7696,-5.4890,-28.4918,-6.2101,-6.1405,-3.1871,-3.8914,-9.9889,-2.5986,-5.1760,-3.2827,-2.7579
640.6250,-17.2673,-4.5408,-0.5455,2.2981,-4.4726,-4.4109,1.2478,0.6349,-6.0773,-27.4148,-7.4541,-7.8563,-4.1843,-4.5112,-9.6463,-3.6926,-6.3607,-4.5917,-2.5419
644.5312,-19.7864,-4.7658,-1.0057,1.8994,-4.8199,-3.5270,1.3462,-0.4143,-7.5598,-26.5022,-9.5810,-9.8020,-5.3575,-5.5652,-9.5011,-4.7723,-7.8832,-6.0970,-2.8538
648.4375,-24.2642,-5.5480,-1.8599,0.7620,-5.7703,-4.0370,0.9138,-2.1415,-9.9264,-27.5834,-12.4260,-11.2996,-6.6408,-7.2347,-10.2594,-6.0982,-9.4789,-7.4543,-3.8215
652.3438,-29.7196,-6.8962,-2.8693,-0.8184,-7.2400,-5.7840,0.0951,-3.9989,-12.6801,-31.0523,-15.3528,-11.7947,-7.9733,-9.3475,-12.0348,-7.7354,-10.9244,-8.4498,-5.2634
656.2500,-34.7294,-8.5486,-3.7869,-2.4740,-8.8290,-7.9121,-0.7559,-5.3912,-15.1906,-35.9559,-17.6735,-11.2698,-9.3092,-11.3491,-14.4107,-9.5278,-12.1139,-9.1640,-6.8026
660.1562,-38.4028,-10.3143,-4.5487,-3.8929,-9.9902,-9.4920,-1.3651,-5.9332,-17.1574,-40.9992,-19.1323,-10.3119,-10.5575,-12.5024,-16.8311,-11.1950,-12.9975,-9.9249,-8.0623
664.0625,-40.8132,-12.2808,-5.2961,-4.8780,-10.2848,-10.1110,-1.7724,-5.5785,-18.7741,-45.4623,-20.0559,-9.7566,-11.5146,-12.2355,-18.9351,-12.4421,-13.4617,-11.0551,-8.8199
667.9688,-42.4793,-14.6390,-6.2020,-5.3415,-9.5942,-9.9704,-2.2843,-4.5870,-20.4098,-49.1883,-21.0000,-10.1266,-11.8807,-10.4561,-20.5476,-12.9987,-13.2882,-12.5692,-9.0444
671.8750,-43.3398,-17.2400,-7.2368,-5.2899,-8.1883,-9.4584,-3.1571,-3.3807,-22.0498,-51.7381,-22.1323,-11.2407,-11.3976,-7.6526,-21.3945,-12.6179,-12.2692,-14.0432,-8.8335
675.7812,-42.2106,-19.2933,-8.0795,-4.8391,-6.6234,-8.6214,-4.2652,-2.3711,-22.9960,-51.6837,-22.8595,-12.2804,-10.0471,-4.7148,-20.9075,-11.1278,-10.4149,-14.7829,-8.3315
679.6875,-37.4153,-19.5793,-8.2810,-4.2342,-5.5207,-7.0434,-5.0640,-1.8144,-22.1847,-47.0129,-22.0810,-12.2958,-8.1705,-2.5568,-18.4413,-8.5823,-8.0869,-14.2198,-7.6998
683.5938,-28.3066,-17.1691,-7.5888,-3.8082,-5.3136,-4.2897,-4.9351,-1.7279,-18.9886,-36.6793,-18.9901,-10.8331,-6.3884,-1.7318,-13.8543,-5.4233,-5.9115,-12.2940,-7.1337
687.5000,-16.5268,-12.2061,-6.1941,-3.8425,-6.0604,-0.5668,-3.6876,-1.8829,-13.9335,-22.1936,-13.8779,-8.2670,-5.3214,-2.2237,-8.0091,-2.4820,-4.4804,-9.5677,-6.8559
691.4062,-5.8471,-6.1641,-4.6985,-4.3898,-7.3962,2.9835,-1.8227,-1.8955,-8.7275,-7.8326,-8.3101,-5.6099,-5.2552,-3.5048,-2.7007,-0.7105,-4.0154,-6.9725,-7.0305
695.3125,-0.3905,-1.2961,-3.7908,-5.1870,-8.6589,4.6964,-0.3105,-1.4130,-5.4615,1.1087,-4.4355,-3.9179,-5.9635,-4.8128,0.1098,-0.7306,-4.2348,-5.3318,-7.6260
699.2188,-2.2807,0.4646,-3.8438,-5.7630,-9.1611,3.3052,0.0110,-0.3385,-5.4461,1.1360,-3.8041,-3.6833,-6.8232,-5.4970,-0.6590,-2.4639,-4.5404,-4.9514,-8.3395
703.1250,-10.3054,-1.4990,-4.7109,-5.7158,-8.5003,-1.2408,-0.9953,1.0284,-8.4530,-7.3668,-6.4508,-4.6029,-7.1731,-5.2679,-4.5717,-5.1052,-4.4164,-5.5231,-8.6921
707.0312,-20.5532,-6.1954,-5.8600,-4.9887,-6.7583,-7.6251,-2.6485,2.0584,-12.8699,-20.2412,-10.8540,-5.8496,-6.6980,-4.2431,-9.8940,-7.4986,-3.7703,-6.3818,-8.2861
710.9375,-28.6218,-11.5840,-6.7381,-3.9402,-4.4657,-13.7866,-3.8930,2.0924,-16.6477,-31.8333,-14.7976,-6.6316,-5.5903,-2.7887,-14.5355,-8.6999,-2.9649,-6.9236,-7.0729
714.8438,-31.9144,-15.6025,-7.0964,-3.1270,-2.3298,-17.8955,-4.0086,0.8426,-18.3876,-37.9723,-16.5630,-6.6448,-4.3841,-1.2625,-17.0880,-8.3829,-2.5088,-6.9048,-5.4302
718.7500,-30.5561,-17.0439,-7.0468,-2.9272,-0.8726,-19.0748,-3.0930,-1.3515,-17.8707,-37.7704,-15.7001,-6.1282,-3.5770,0.1887,-17.3043,-6.8617,-2.6262,-6.4503,-3.9533
722.6562,-26.5298,-15.8502,-6.8428,-3.2677,-0.1981,-17.5084,-1.9809,-3.6180,-15.7927,-33.2841,-12.9673,-5.5337,-3.3031,1.6531,-15.8081,-4.7768,-3.0315,-5.8169,-3.0719
726.5625,-21.9149,-12.8188,-6.5900,-3.6673,-0.0425,-14.0421,-1.6615,-5.0032,-13.0478,-27.5987,-9.6251,-5.0966,-3.2811,3.2847,-13.3904,-2.7127,-3.0962,-5.1284,-2.7553
730.4688,-17.6203,-9.0555,-6.1371,-3.5858,-0.0668,-9.6758,-2.6052,-5.0347,-10.1666,-22.8531,-6.6611,-4.6437,-3.0654,5.0484,-10.4907,-1.0069,-2.3103,-4.2914,-2.5358
734.3750,-13.4197,-5.5399,-5.2412,-2.8369,-0.1736,-5.2832,-4.4612,-4.0366,-7.2808,-19.4958,-4.4543,-3.7750,-2.4097,6.5640,-7.2149,0.1913,-0.7072,-3.1425,-1.8616
738.2812,-8.9520,-2.9425,-3.8623,-1.7587,-0.6003,-1.5809,-6.3114,-2.9587,-4.4900,-16.9314,-2.9589,-2.2612,-1.4783,7.1903,-3.7386,0.7797,1.0664,-1.6857,-0.5467
742.1875,-4.6075,-1.5984,-2.3267,-1.0017,-1.7029,0.8685,-7.2746,-2.7889,-2.1771,-14.6673,-2.0777,-0.3351,-0.7552,6.3441,-0.6205,0.6827,2.1110,-0.2085,1.0148
746.0938,-1.4545,-1.4812,-1.1947,-1.0699,-3.5876,1.8023,-7.0304,-3.9063,-0.9090,-12.8789,-1.8240,1.3642,-0.7243,3.8814,1.3407,-0.0117,1.8276,0.8404,2.0514
750.0000,-0.2977,-2.1625,-0.9019,-1.9413,-5.8863,1.4787,-5.9202,-5.8034,-0.9787,-12.0328,-2.1542,2.1737,-1.5525,0.2930,1.6331,-0.9288,0.2828,1.1390,1.9232
753.9062,-0.7775,-2.8823,-1.4354,-3.0414,-7.8795,0.7066,-4.6058,-7.3762,-2.0030,-12.1142,-2.7108,1.8488,-2.9894,-3.4409,0.4898,-1.5123,-1.8613,0.7405,0.5939
757.8125,-1.4016,-2.8404,-2.2893,-3.5915,-8.9063,0.5027,-3.5713,-7.6062,-2.9852,-12.3131,-2.8257,0.7535,-4.5278,-6.2824,-1.1496,-1.3757,-3.7829,0.0970,-1.2660
761.7188,-0.5836,-1.6200,-2.7507,-3.0854,-8.7643,1.5104,-2.8361,-6.1903,-2.8743,-11.5286,-1.8881,-0.3394,-5.6800,-7.6047,-2.2025,-0.6534,-4.9778,-0.1700,-2.6325
765.6250,2.1325,0.5268,-2.3200,-1.5670,-7.7880,3.5822,-2.0644,-3.7054,-1.2323,-9.2432,0.1763,-0.7068,-6.1646,-7.4118,-2.1177,-0.0146,-5.4411,0.3928,-2.7095
769.5312,5.6864,2.7816,-0.9862,0.4593,-6.5357,5.8761,-0.9524,-1.2112,1.4897,-5.9620,2.7307,-0.0919,-5.9100,-6.1893,-1.1367,-0.2223,-5.4621,1.8350,-1.3596
773.4375,8.2962,4.2453,0.8128,2.3807,-5.3311,7.4436,0.4172,0.4231,4.2692,-2.8106,4.7655,1.1732,-4.9434,-4.5164,0.0425,-1.5000,-5.2445,3.7975,0.8793
777.3438,8.7890,4.4979,2.4794,3.8116,-4.0386,7.8828,1.5238,1.0047,6.1662,-0.6621,5.5385,2.3888,-3.3256,-2.7307,0.8928,-3.1983,-4.6927,5.7095,3.1659
781.2500,7.3768,3.8305,3.5745,4.6847,-2.2836,7.5472,1.7084,1.0038,6.8152,0.4008,5.0422,2.8848,-1.2199,-0.8827,1.4344,-4.1054,-3.5521,7.0429,4.8327
785.1562,5.2610,2.9717,3.9601,5.0885,0.0402,7.1386,0.6192,1.0916,6.4247,0.8055,3.9321,2.3450,0.9797,1.0222,2.0493,-3.2766,-1.7857,7.4789,5.6551
789.0625,3.4594,2.5121,3.7290,5.0469,2.3972,7.0213,-1.4948,1.5917,5.3803,0.7029,2.9732,0.9002,2.6380,2.7309,2.9272,-0.8127,0.1502,6.9430,5.7864
792.9688,1.9270,2.4759,3.0514,4.4595,3.7373,6.8500,-3.8379,2.2473,3.8672,-0.4676,2.4573,-0.9997,3.1035,3.6896,3.6874,2.0289,1.4157,5.5601,5.4899
796.8750,-0.2004,2.3863,2.0945,3.2554,3.1223,5.8721,-5.4390,2.4541,1.8738,-3.4600,2.0701,-2.8071,2.0907,3.3333,3.5979,3.5718,1.2750,3.6121,4.9235
800.7812,-3.3957,1.7802,1.0640,1.6052,0.4396,3.7074,-5.6211,1.7600,-0.4432,-8.0316,1.3239,-4.0552,-0.0320,1.5363,2.2945,2.8619,-0.3616,1.5172,4.1419
804.6875,-6.6295,0.7580,0.2676,-0.0336,-3.3316,0.9659,-4.3036,0.2512,-2.4205,-12.1354,0.1891,-4.4455,-2.2981,-1.1219,0.4145,0.4122,-2.7446,-0.2202,3.2660
808.5938,-7.4682,0.0949,0.0676,-1.1256,-6.5592,-0.8753,-1.9921,-1.4592,-2.9931,-12.4691,-0.6316,-3.8765,-3.5859,-3.5220,-0.4721,-2.0228,-4.6260,-1.1484,2.6136
812.5000,-3.5719,0.7657,0.6888,-1.3896,-7.8594,-0.3675,0.5039,-2.6163,-1.3048,-6.3718,-0.0846,-2.4591,-3.2173,-4.5506,1.2419,-2.5557,-4.9480,-1.0769,2.6172
816.4062,5.3939,3.1960,2.0088,-0.9955,-6.8732,2.8400,2.4449,-2.7927,2.5768,6.0967,2.4299,-0.5188,-1.3461,-3.6948,6.0245,-0.4240,-3.4386,-0.2380,3.5422
820.3125,16.9060,6.8005,3.5195,-0.4519,-4.3966,7.5585,3.4317,-2.1091,7.4135,21.4527,6.4326,1.4564,1.1197,-1.3041,12.6005,3.4681,-0.7365,0.7438,5.2105
824.2188,26.6222,10.1917,4.5498,-0.2497,-1.7957,11.6479,3.4674,-1.0737,11.3107,34.2255,10.4405,2.9514,3.0200,1.6379,18.4475,7.1137,2.0170,1.1234,6.9668
828.1250,30.7965,11.9637,4.6414,-0.5182,-0.1283,13.2926,2.8451,-0.1893,12.7376,39.8290,12.7635,3.5993,3.5544,4.0603,21.1707,8.6948,3.8246,0.4331,7.9641
832.0312,28.5150,11.5315,3.8318,-0.9555,0.4221,12.1086,1.9705,0.3758,11.3994,37.0859,12.5065,3.3021,2.6308,5.3042,19.8892,7.7248,4.2966,-1.2232,7.6151
835.9375,22.2330,9.4479,2.6338,-1.0849,0.4493,9.3155,1.2244,0.8323,8.3687,28.7577,10.0873,2.2181,0.7726,5.2847,15.7197,5.2775,3.6750,-3.1871,5.9247
839.8438,16.2170,6.9866,1.7059,-0.6448,0.7105,6.8650,0.8969,1.5344,5.3780,19.7340,6.9171,0.6238,-1.2943,4.2966,11.0364,3.1826,2.4933,-4.5979,3.4871
843.7500,13.8983,5.2941,1.4274,0.1825,1.4898,6.1390,1.1557,2.6666,3.7444,14.0820,4.4755,-1.2431,-3.0627,2.6938,8.0029,2.7682,1.1770,-4.8919,1.1528
847.6562,15.8590,4.7055,1.6670,0.8704,2.4025,7.1174,2.0050,4.0814,3.6380,12.8756,3.4276,-3.2412,-4.4027,0.7125,7.3464,4.0112,-0.1235,-4.1466,-0.4202
851.5625,19.7076,4.6801,1.9018,0.8978,2.7313,8.5509,3.2364,5.3767,4.1479,14.1196,3.3712,-5.2434,-5.4175,-1.4689,8.1459,5.6359,-1.4071,-3.0467,-1.0571
855.4688,21.8429,4.3579,1.6040,0.0899,1.9884,8.9543,4.4378,6.1295,4.0472,14.6416,3.3318,-6.9986,-6.1770,-3.5703,8.7016,6.0458,-2.5841,-2.4795,-1.0456
859.3750,19.9070,3.2972,0.6280,-1.2836,0.2650,7.6874,5.1185,6.1130,2.7052,12.5492,2.6001,-8.0844,-6.5693,-5.1650,7.8395,4.4357,-3.3752,-2.9957,-0.8564
863.2812,14.3740,1.8548,-0.6618,-2.6924,-1.8520,5.3786,4.9395,5.3810,0.5390,8.6021,1.3030,-8.0386,-6.3773,-5.8448,5.7649,1.3624,-3.4466,-4.4628,-0.8073
867.1875,8.3502,0.9485,-1.5970,-3.6483,-3.6654,3.4573,3.9295,4.2181,-1.2503,5.6960,0.3303,-6.6155,-5.4821,-5.4730,3.9346,-1.5476,-2.6600,-6.1152,-0.8717
871.0938,5.7942,1.4014,-1.5998,-3.9061,-4.7257,3.1780,2.5303,3.0297,-1.4293,6.9354,0.7210,-3.9920,-3.9988,-4.3005,4.0902,-2.5247,-1.2123,-6.9673,-0.7199
875.0000,9.2651,3.3538,-0.5050,-3.4604,-4.9186,4.8280,1.3937,2.2313,0.5401,13.6221,2.9672,-0.7533,-2.2187,-2.8203,7.1198,-0.6347,0.4703,-6.3338,0.0679
878.9062,18.4822,6.1597,1.3802,-2.4144,-4.3202,7.6144,1.0126,2.1391,4.2348,24.3987,6.7084,2.3750,-0.4111,-1.4600,12.4692,3.7365,2.0039,-4.1589,1.7539
882.8125,30.4317,8.8235,3.4859,-0.8841,-3.0471,10.2288,1.4119,2.8429,8.5691,35.9605,10.9754,4.8973,1.3393,-0.3597,18.4267,9.1032,3.2626,-0.9846,4.2845
886.7188,40.8836,10.6560,5.3013,0.9741,-1.2877,11.6570,2.1181,4.0906,12.4100,44.7897,14.7701,6.7813,3.1126,0.5779,23.0525,13.6237,4.3588,2.3840,7.2771
890.6250,46.4688,11.6889,6.6052,2.8711,0.5359,11.7064,2.4639,5.2820,15.1199,48.8676,17.5798,8.3917,4.9655,1.4133,25.1715,15.9562,5.4103,5.2880,10.1375
894.5312,46.2529,12.5814,7.4877,4.3760,1.7115,10.9818,2.0489,5.6639,16.7426,48.4773,19.5320,10.1630,6.7409,1.9278,24.8742,15.8166,6.3026,7.4635,12.2549
898.4375,42.0463,14.1076,8.1907,5.0752,1.4767,10.4154,1.0481,4.6986,17.7994,45.8068,21.1600,12.2311,8.0539,1.6631,23.3095,14.0130,6.6695,9.0191,13.2106
902.3438,37.3436,16.5870,8.8922,4.8222,-0.5187,10.6996,0.1359,2.4234,18.8738,43.6912,22.9854,14.2815,8.4981,0.2658,21.9584,11.9743,6.1438,10.2166,12.9312
906.2500,35.4630,19.6318,9.5668,3.8866,-3.8510,11.9505,0.0501,-0.4500,20.2404,44.1855,25.1792,15.7231,7.9297,-2.1200,21.8312,11.0114,4.6965,11.2257,11.7242
910.1562,37.8476,22.3482,9.9901,2.8481,-7.3937,13.7335,1.0754,-2.8272,21.7196,47.6369,27.4580,16.0717,6.6140,-4.7548,23.0103,11.6618,2.7884,12.0077,10.1642
914.0625,43.4019,23.8258,9.8628,2.2631,-9.8645,15.3545,2.8043,-3.8032,22.7958,52.6240,29.2113,15.2774,5.1093,-6.6475,24.7279,13.4414,1.1768,12.3668,8.8584
917.9688,49.1800,23.5880,8.9811,2.3156,-10.5310,16.2117,4.3579,-3.1835,22.9024,56.7131,29.7560,13.7641,3.9561,-7.1537,25.8662,15.1390,0.4807,12.0944,8.1869
921.8750,52.0051,21.7436,7.3646,2.6978,-9.5982,16.0229,4.9334,-1.6124,21.7112,57.6232,28.6014,12.1483,3.3840,-6.4100,25.5663,15.5057,0.7959,11.0936,8.1436
925.7812,50.0903,18.8054,5.2864,2.8175,-8.0042,14.8526,4.3174,-0.1924,19.2842,54.2300,25.6405,10.8315,3.2337,-5.2732,23.6102,13.9570,1.6396,9.4186,8.3633
929.6875,43.7713,15.3596,3.1892,2.1976,-6.7637,12.9778,3.0176,0.1910,16.0299,46.9511,21.2240,9.7501,3.1326,-4.7713,20.4115,10.8747,2.2746,7.2378,8.3228
933.5938,35.0382,11.8278,1.5216,0.7980,-6.3250,10.7061,1.9267,-0.5835,12.5121,37.4017,16.0954,8.4654,2.7802,-5.4268,16.6865,7.3267,2.1976,4.7826,7.6083
937.5000,26.3038,8.4523,0.5627,-0.9542,-6.3783,8.2666,1.7487,-1.8093,9.2353,27.6004,11.1940,6.5399,2.1353,-6.9139,13.0579,4.3946,1.4582,2.3211,6.1096
941.4062,19.2565,5.4425,0.3190,-2.4340,-6.2171,5.8338,2.5722,-2.4173,6.5214,19.2122,7.3806,3.9424,1.3858,-8.2814,9.8452,2.5597,0.5945,0.1493,4.0482
945.3125,14.4539,3.0990,0.5456,-3.1910,-5.3425,3.6409,3.8597,-1.6729,4.5156,13.1935,5.1789,1.1929,0.7536,-8.5818,7.1300,1.5583,0.2365,-1.4452,1.8469
949.2188,11.6869,1.7634,0.8846,-3.1766,-3.8512,2.0529,4.8328,0.3455,3.2563,9.8555,4.6293,-0.8770,0.2987,-7.4790,4.9689,0.7748,0.6534,-2.2708,-0.0700
953.1250,10.5740,1.5937,1.0426,-2.6990,-2.3433,1.4700,4.9680,2.7865,2.7020,9.0515,5.2992,-1.6191,-0.1276,-5.4428,3.5142,-0.1603,1.5470,-2.3410,-1.4423
957.0312,10.7790,2.3295,0.9057,-2.1770,-1.4663,2.0520,4.2748,4.5435,2.6660,10.1849,6.4269,-1.0098,-0.7636,-3.4421,2.8945,-1.0554,2.2198,-1.9280,-2.2401
960.9375,11.7157,3.2517,0.5274,-1.8827,-1.4737,3.4277,3.2054,4.9068,2.7287,12.0350,7.1377,0.2518,-1.7545,-2.3775,2.9351,-1.3876,1.9968,-1.4948,-2.6315
964.8438,12.1839,3.4387,0.0143,-1.8377,-2.1250,4.6497,2.3075,3.9403,2.2699,12.7405,6.6780,1.0776,-3.0453,-2.6250,2.9851,-0.8930,0.6304,-1.5071,-2.8889
968.7500,10.5553,2.2208,-0.5943,-1.8901,-2.9498,4.5579,1.8864,2.3731,0.7148,10.3178,4.6401,0.5814,-4.4080,-3.9333,2.1004,-0.0079,-1.5504,-2.2093,-3.2750
972.6562,5.6879,-0.4178,-1.3495,-1.8677,-3.6125,2.4425,1.8901,1.1168,-2.0840,3.7074,1.1485,-1.4089,-5.5551,-5.6495,-0.4182,0.2735,-3.8080,-3.4840,-3.9343
976.5625,-1.9723,-3.7412,-2.2947,-1.6798,-4.0644,-1.3781,2.0438,0.7414,-5.5710,-6.2144,-3.0644,-4.2153,-6.2432,-7.0629,-4.4382,-0.8887,-5.3576,-4.8813,-4.8149
