Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
472.6562,10.5438,11.9411,12.2262,14.9852,0.2553,9.9063,12.1220,7.8007,8.1434,14.8910,7.4199,9.7360,1.7945,-3.3188,10.3029,11.5049,0.2276,9.1527,9.1777
476.5625,9.0388,12.1551,9.6801,10.9557,-2.1084,8.2720,9.4281,5.4185,9.4036,11.9040,9.4160,8.6748,-0.9755,-4.6363,8.5108,9.6099,-0.9247,9.1513,5.5136
480.4688,7.0887,10.3497,5.6146,4.7307,-4.2258,5.6008,4.8599,1.8399,9.5459,7.8373,10.7442,6.5331,-3.3969,-5.4866,5.6321,5.5691,-1.9088,7.8240,0.9121
484.3750,5.7344,7.1816,1.0081,-2.1006,-5.4755,3.1341,-0.1378,-2.0664,8.7703,4.7193,10.8862,4.1682,-4.6501,-5.5250,2.8123,1.1693,-2.3162,5.7685,-3.1982
488.2812,5.3046,3.6689,-3.0801,-7.8459,-5.5735,1.6246,-4.1225,-5.4332,7.4053,3.5692,9.5806,2.4409,-4.2668,-4.6256,0.8776,-1.8202,-1.9263,3.7583,-5.6090
492.1875,5.3708,0.7704,-5.8011,-11.1637,-4.6220,1.0716,-6.2548,-7.5802,5.7430,4.0608,6.9060,1.7984,-2.3243,-2.9499,0.0266,-2.5170,-0.8101,2.4207,-5.7601
496.0938,5.1120,-1.0074,-6.7456,-11.4060,-3.0075,0.8925,-6.5598,-8.1328,3.9560,4.9237,3.2865,2.0471,0.5533,-0.9164,-0.1474,-1.3093,0.6511,1.9781,-3.8887
500.0000,3.8380,-1.7484,-5.9818,-8.7265,-1.1856,0.3878,-5.6859,-7.0413,2.1062,4.7824,-0.5971,2.4773,3.4377,0.9612,-0.3520,0.4735,1.8919,2.1944,-0.8161
503.9062,1.3788,-1.9289,-3.8839,-3.9145,0.5469,-0.7818,-4.3318,-4.5102,0.2120,2.9415,-3.9821,2.3014,5.4886,2.3037,-1.1820,1.3963,2.4102,2.5657,2.5109
507.8125,-1.8390,-2.0220,-0.8833,1.9491,2.1648,-2.3731,-2.7519,-0.8951,-1.6741,-0.2936,-6.2433,1.1464,6.2862,3.0226,-2.8041,0.7443,2.0045,2.6464,5.4461
511.7188,-5.0245,-2.1808,2.6644,7.8242,3.8337,-3.7056,-0.7033,3.3555,-3.4243,-3.8817,-7.0927,-0.7236,5.9003,3.2831,-4.8929,-1.1677,0.8436,2.2990,7.7701
515.6250,-7.4154,-2.2177,6.3981,12.8774,5.6737,-4.0811,2.1324,7.6896,-4.8561,-6.6912,-6.6940,-2.6266,4.6559,3.2816,-6.8448,-3.3579,-0.6969,1.7000,9.4539
519.5312,-8.6224,-1.8753,9.7587,16.4605,7.5279,-3.2306,5.5898,11.4264,-5.8110,-8.1313,-5.6398,-3.9884,2.7743,3.0049,-8.1450,-4.9227,-2.3201,1.1027,10.2771
523.4375,-8.7672,-1.1557,11.9179,18.0333,8.9179,-1.5247,8.7924,13.8193,-6.2474,-8.4100,-4.7727,-4.8046,0.1790,2.1760,-8.6793,-5.6323,-3.9979,0.5502,9.6607
527.3438,-8.3662,-0.4330,12.0034,17.1954,9.2595,0.1844,10.4991,14.2599,-6.2885,-8.3013,-4.8780,-5.6787,-3.3479,0.4773,-8.7951,-5.9735,-5.8993,-0.2187,6.9411
531.2500,-8.0412,-0.2401,9.5583,13.8791,8.2269,1.0066,9.8356,12.5564,-6.1776,-8.6002,-6.3401,-7.3559,-7.7393,-2.0812,-9.0607,-6.6449,-8.0914,-1.5588,1.9746
535.1562,-8.2102,-0.8806,4.9478,8.5786,6.0259,0.4916,6.9080,9.1192,-6.1481,-9.6167,-8.9013,-10.0434,-12.2688,-4.9239,-9.8552,-7.8985,-10.2405,-3.5323,-4.3517
539.0625,-8.9054,-2.1617,-0.6071,2.4045,3.3742,-1.1360,2.8490,4.8960,-6.2709,-11.0135,-11.6595,-12.9988,-15.5683,-7.0259,-11.0411,-9.2203,-11.5782,-5.6409,-10.1496
542.9688,-9.7788,-3.4568,-5.4670,-3.1671,1.1762,-3.1130,-0.7637,1.0403,-6.3712,-12.0482,-13.3619,-14.7311,-16.1417,-7.3762,-11.9429,-9.5895,-11.2262,-6.9188,-13.2329
546.8750,-10.2601,-4.0617,-8.2585,-6.7776,0.0927,-4.5521,-2.7351,-1.5253,-6.0763,-12.0217,-12.9094,-13.7632,-13.1293,-5.5248,-11.6762,-8.1389,-8.7064,-6.3918,-12.1606
550.7812,-9.7739,-3.5924,-8.4064,-7.6540,0.2781,-4.8812,-2.7822,-2.4125,-4.9927,-10.6293,-9.8679,-9.5223,-6.8731,-1.8686,-9.6592,-4.7648,-4.3123,-3.6453,-7.0134
554.6875,-7.9420,-2.1609,-6.2183,-5.8171,1.4340,-4.0591,-1.4549,-1.7787,-2.9392,-8.0251,-4.7441,-2.8147,1.0786,2.5131,-6.0180,-0.2847,0.9119,0.8527,0.5815
558.5938,-4.7445,-0.2512,-2.5467,-1.9498,3.0962,-2.4853,0.4127,-0.0875,-0.1317,-4.6494,1.1168,4.4135,8.5528,6.3684,-1.6536,3.9382,5.5828,5.8786,8.2013
562.5000,-0.6315,1.5600,1.6727,2.9378,4.9097,-0.7199,2.2642,2.1810,2.7761,-1.0295,5.9841,9.9011,13.5999,8.8081,2.0747,6.6371,8.5301,9.9547,13.6994
566.4062,3.4574,2.8124,5.6767,7.8199,6.6866,0.7722,3.9849,4.6644,4.8415,2.2709,8.3534,12.0208,15.1576,9.5585,3.8890,7.1516,9.1781,11.9345,15.9796
570.3125,6.2580,3.1962,8.8354,11.8031,8.2424,1.7103,5.6206,7.0430,5.1503,4.5857,7.4675,10.3670,13.2448,8.8419,3.0986,5.5547,7.5964,11.3716,15.1073
574.2188,6.5899,2.4988,10.5163,14.1501,9.2115,1.9396,6.9729,8.8933,3.2131,5.1634,3.5603,5.7576,8.7123,7.0577,-0.1365,2.4346,4.3016,8.5516,11.8636
578.1250,3.9253,0.6380,10.1424,14.3300,9.0742,1.3683,7.4864,9.6725,-0.7158,3.4448,-2.2362,-0.2332,2.8124,4.5380,-4.8614,-1.4322,0.0195,4.2795,7.1816
582.0312,-1.1511,-2.1602,7.5339,12.1881,7.4483,0.0210,6.5786,8.9284,-5.5621,-0.4707,-8.2565,-5.8896,-3.1472,1.5378,-9.6443,-5.2897,-4.4403,-0.3907,1.8747
585.9375,-6.9290,-5.1888,3.3005,8.1550,4.4551,-1.8159,4.1703,6.6212,-9.7117,-5.5032,-12.8110,-9.8385,-7.9829,-1.6060,-13.0366,-8.4488,-8.2223,-4.3739,-3.2728
589.8438,-11.1775,-7.3389,-1.1141,3.2891,0.8570,-3.5190,0.9695,3.3136,-11.6060,-9.7861,-14.6969,-11.3033,-10.7525,-4.3641,-14.0382,-10.2961,-10.5206,-6.7337,-7.3319
593.7500,-12.1811,-7.5455,-3.9542,-1.0076,-2.2095,-4.2848,-1.7796,0.0345,-10.4327,-11.4623,-13.5753,-10.1845,-10.9461,-6.1255,-12.4407,-10.4082,-10.8239,-6.8985,-9.3207
597.6562,-9.6785,-5.4138,-4.0470,-3.5429,-3.7927,-3.5180,-2.9683,-2.1588,-6.5752,-9.7161,-10.0946,-7.0476,-8.7332,-6.5033,-8.9304,-8.7759,-9.2192,-4.8996,-8.6479
601.5625,-5.1221,-1.6199,-1.5291,-3.8729,-3.6296,-1.2427,-2.2702,-2.6801,-1.5433,-5.4041,-5.6837,-3.0104,-5.0821,-5.6225,-4.8714,-5.9777,-6.5186,-1.4939,-5.6234
605.4688,-1.0059,2.2661,2.1172,-2.4924,-2.2596,1.7601,-0.3111,-1.6706,2.6537,-0.7875,-2.0383,0.5300,-1.5383,-4.1495,-1.7977,-3.1023,-4.0138,2.0032,-1.5857
609.3750,0.4383,4.5327,4.8327,-0.5289,-0.6607,4.2517,1.7600,0.1414,4.4213,1.6009,-0.4674,2.3406,0.3627,-2.9849,-0.7862,-1.3590,-2.8972,4.2125,1.5962
613.2812,-1.5500,4.2507,5.1307,0.8956,0.3535,5.1594,3.0001,1.8815,3.3130,0.3449,-1.3670,1.8255,-0.1975,-2.7809,-1.9934,-1.5292,-3.6433,4.3132,2.4485
617.1875,-5.8668,1.7956,2.9277,1.2554,0.5815,4.1696,3.2094,2.9880,0.1831,-4.0421,-4.0793,-0.7110,-2.8915,-3.5722,-4.6077,-3.5553,-5.7314,2.4503,0.6986
621.0938,-10.2164,-1.3791,-0.4628,0.8099,0.4478,1.9199,2.9367,3.4179,-3.3274,-9.4022,-7.2259,-4.1978,-6.3829,-4.7533,-7.2743,-6.5179,-7.9130,-0.3473,-2.5642
625.0000,-12.4549,-3.5944,-3.1544,0.3037,0.6096,-0.3536,2.9963,3.5121,-5.6795,-13.1666,-9.3704,-7.3028,-8.9963,-5.4168,-8.7927,-9.0440,-8.8926,-2.7269,-5.5078
628.9062,-11.8021,-3.8967,-3.7971,0.3981,1.4502,-1.5173,3.8615,3.6561,-6.1917,-13.8082,-9.6810,-9.0552,-9.5602,-4.8553,-8.7138,-9.9513,-8.0331,-3.7358,-6.5902
632.8125,-9.2145,-2.5252,-2.2895,1.2161,2.8093,-1.1736,5.3435,3.9836,-5.2530,-11.6523,-8.2685,-9.2416,-7.9533,-2.9380,-7.5155,-8.8026,-5.6750,-3.2785,-5.3757
636.7188,-6.7456,-0.6441,0.2954,2.2820,4.1059,0.1512,6.7318,4.3086,-3.9264,-8.5970,-6.0477,-8.3654,-5.0598,-0.1697,-6.2720,-6.0983,-2.9033,-2.0403,-2.6569
640.6250,-6.3248,0.4391,2.4444,2.8685,4.7396,1.3633,7.2542,4.2994,-3.2397,-6.9569,-4.2321,-7.2267,-2.1962,2.5745,-6.0301,-3.0228,-0.9289,-0.9560,0.1398
644.5312,-8.6906,0.0490,3.0862,2.5016,4.4793,1.4748,6.5357,3.7519,-3.6139,-8.1365,-3.7407,-6.4075,-0.3744,4.4696,-7.2532,-0.8820,-0.4580,-0.5863,1.8468
648.4375,-13.0467,-1.5482,2.0995,1.2953,3.5916,0.1875,4.7917,2.7713,-4.7414,-11.8789,-4.8059,-5.9812,0.1717,5.0910,-9.6243,-0.5075,-1.3936,-0.8065,2.1808
652.3438,-17.5370,-3.4168,0.2277,-0.0856,2.6583,-1.9413,2.6966,1.7547,-5.9074,-16.4448,-6.9283,-5.5990,-0.0431,4.5364,-12.2608,-1.9033,-2.9868,-0.9844,1.7552
656.2500,-20.1814,-4.5539,-1.4335,-0.7957,2.2302,-3.8184,1.0573,1.1942,-6.4821,-19.5369,-9.1439,-4.8517,-0.2078,3.2936,-14.1646,-4.2915,-4.2938,-0.4944,1.5442
660.1562,-19.7434,-4.4184,-2.0121,-0.2807,2.5403,-4.4109,0.4791,1.4224,-6.2540,-19.4285,-10.4479,-3.6393,0.2217,1.9553,-14.6420,-6.5182,-4.6597,0.7961,2.1890
664.0625,-16.1512,-3.1143,-1.2004,1.4173,3.4238,-3.2823,1.1511,2.4390,-5.4446,-15.7313,-10.2024,-2.3018,1.1894,0.9375,-13.5124,-7.6174,-3.9836,2.3872,3.5808
667.9688,-10.3967,-1.2170,0.7193,3.6748,4.4452,-0.7982,2.7877,3.9007,-4.4787,-9.4982,-8.3946,-1.4368,2.1056,0.3371,-11.0837,-7.2516,-2.6783,3.4293,4.9369
671.8750,-4.0738,0.5620,3.0572,5.5885,5.1265,2.0694,4.7151,5.2679,-3.7194,-2.6990,-5.6682,-1.5338,2.2334,-0.0230,-7.9854,-5.8139,-1.3981,3.2263,5.2747
675.7812,1.2039,1.6589,4.9674,6.3874,5.1502,4.2090,6.0863,6.0332,-3.3348,2.6346,-3.0991,-2.6571,1.1439,-0.4083,-4.9555,-4.1477,-0.7005,1.6363,3.9736
679.6875,4.3124,1.7917,5.6904,5.7452,4.4634,4.8656,6.1911,5.9224,-3.3208,5.2125,-1.7581,-4.3668,-1.0235,-0.9662,-2.6337,-3.0480,-0.7992,-0.8605,1.1151
683.5938,4.9250,0.9729,4.7781,3.8568,3.2685,3.9426,4.7674,4.9783,-3.5842,4.9147,-2.2069,-5.9143,-3.6228,-1.6215,-1.3729,-2.8271,-1.5043,-3.4345,-2.5494
687.5000,3.5338,-0.5319,2.2730,1.2749,1.9262,1.9916,2.1653,3.4926,-3.9926,2.6852,-4.1607,-6.6011,-5.8267,-2.1299,-1.1146,-3.1938,-2.3538,-5.3297,-5.9463
691.4062,1.1579,-2.2798,-1.2451,-1.3829,0.8071,-0.0861,-0.7627,1.8274,-4.3783,-0.0448,-6.5427,-6.1121,-7.0223,-2.2505,-1.4045,-3.5067,-2.8637,-6.1914,-8.1449
695.3125,-1.1718,-3.7857,-4.8343,-3.6987,0.1397,-1.4806,-3.0432,0.2259,-4.5632,-2.1252,-7.9853,-4.6663,-7.0690,-1.9212,-1.6071,-3.2410,-2.7773,-6.1515,-8.7270
699.2188,-2.9206,-4.7123,-7.5763,-5.5648,-0.0892,-1.8533,-4.0552,-1.2786,-4.4511,-3.2534,-7.5764,-2.9284,-6.3081,-1.3255,-1.2658,-2.3724,-2.1963,-5.6797,-7.9167
703.1250,-4.2653,-5.0410,-9.0040,-7.1153,-0.1301,-1.4709,-3.8279,-2.8041,-4.1475,-4.0193,-5.4422,-1.7308,-5.3512,-0.8079,-0.4254,-1.4373,-1.5284,-5.3296,-6.4460
707.0312,-5.8609,-5.1007,-9.3231,-8.5453,-0.3540,-1.0245,-2.9758,-4.4550,-3.9941,-5.3857,-2.7873,-1.7336,-4.7837,-0.6994,0.3039,-1.2229,-1.2818,-5.5162,-5.2333
710.9375,-8.2768,-5.3914,-9.2675,-9.9392,-1.0751,-1.2207,-2.3040,-6.1692,-4.4315,-7.9093,-1.2955,-3.1601,-4.9389,-1.1677,0.0400,-2.2744,-1.8138,-6.4007,-5.0122
714.8438,-11.4674,-6.2744,-9.6483,-11.2061,-2.4063,-2.3651,-2.3314,-7.6926,-5.7313,-11.2058,-2.1910,-5.7097,-5.8289,-2.1750,-1.8424,-4.5135,-3.1688,-7.8780,-6.0590
718.7500,-14.6623,-7.7176,-10.8636,-12.1416,-4.2218,-4.1787,-3.0359,-8.7142,-7.7616,-14.0543,-5.5041,-8.6755,-7.2239,-3.5461,-5.2543,-7.1988,-5.0814,-9.6302,-8.1166
722.6562,-16.7981,-9.2743,-12.6719,-12.5593,-6.2345,-5.9639,-3.9696,-9.0735,-9.9645,-15.1345,-10.0022,-11.2153,-8.7933,-5.0686,-9.3028,-9.2573,-7.1227,-11.2164,-10.5333
726.5625,-17.2287,-10.3287,-14.3626,-12.3966,-8.1202,-7.0276,-4.6416,-8.8950,-11.5997,-13.9503,-13.8493,-12.6656,-10.2224,-6.5454,-12.6628,-9.8063,-8.8898,-12.1927,-12.5446
730.4688,-16.2198,-10.4579,-15.1978,-11.7365,-9.6080,-7.0967,-4.8805,-8.5382,-12.1210,-11.3077,-15.6013,-12.7712,-11.2643,-7.7798,-14.2174,-8.5890,-10.1299,-12.2490,-13.5689
734.3750,-14.8426,-9.6693,-14.8257,-10.7496,-10.4994,-6.4543,-4.9209,-8.3813,-11.4476,-8.9609,-14.9289,-11.7400,-11.7499,-8.5507,-13.5991,-6.1015,-10.7566,-11.3234,-13.3955
738.2812,-14.2868,-8.3546,-13.4085,-9.6134,-10.6573,-5.6993,-5.1620,-8.5761,-9.9493,-8.5725,-12.6413,-10.1076,-11.6009,-8.6523,-11.3261,-3.3578,-10.7975,-9.6314,-12.2010
742.1875,-15.0351,-6.9952,-11.4198,-8.4695,-10.0302,-5.2909,-5.7915,-8.9443,-8.1607,-10.6227,-10.0395,-8.4828,-10.8644,-8.0132,-8.4741,-1.4231,-10.3465,-7.5736,-10.4183
746.0938,-16.4720,-5.8319,-9.2982,-7.4347,-8.7367,-5.1967,-6.5681,-9.0989,-6.4245,-13.9868,-8.0651,-7.2956,-9.7461,-6.8208,-6.1054,-0.9517,-9.5614,-5.5521,-8.5455
750.0000,-17.2331,-4.7332,-7.2219,-6.6337,-7.1490,-4.9136,-6.9396,-8.7188,-4.7175,-16.5127,-6.8130,-6.6655,-8.5911,-5.5403,-4.7985,-1.9507,-8.6858,-3.7956,-6.9897
753.9062,-16.1015,-3.3579,-5.1499,-6.2035,-5.8676,-3.8690,-6.4311,-7.7993,-2.7821,-16.2930,-5.6998,-6.4405,-7.7910,-4.7635,-4.5256,-3.8694,-8.0325,-2.3040,-6.0009
757.8125,-12.8760,-1.4928,-3.0552,-6.2437,-5.5229,-1.9342,-5.0297,-6.7002,-0.4625,-12.8621,-4.1089,-6.3672,-7.6398,-4.9385,-4.8799,-5.9443,-7.8926,-0.9512,-5.6828
761.7188,-8.6297,0.6801,-1.1265,-6.7334,-6.4578,0.3321,-3.2755,-5.9442,2.0064,-7.5702,-2.0084,-6.2806,-8.2067,-6.1229,-5.4433,-7.5967,-8.3962,0.3238,-6.0249
765.6250,-5.1634,2.5921,0.2552,-7.4666,-8.4582,1.9277,-1.9588,-5.8761,3.9909,-2.8812,-0.0780,-6.1977,-9.2874,-7.9031,-6.0328,-8.6594,-9.4051,1.3823,-6.9053
769.5312,-3.9815,3.5876,0.7683,-8.0580,-10.7169,2.0230,-1.5945,-6.3947,4.7716,-1.0068,0.7435,-6.2620,-10.4576,-9.5395,-6.6904,-9.3130,-10.5166,1.9224,-8.0584
773.4375,-5.4241,3.3281,0.4406,-8.0430,-12.1092,0.5508,-2.0222,-6.9369,3.9892,-2.6910,-0.0444,-6.5870,-11.2073,-10.2699,-7.4843,-9.8012,-11.1995,1.6788,-9.0620
777.3438,-8.4922,2.0294,-0.2707,-7.0560,-11.6868,-1.6495,-2.4282,-6.7524,1.9261,-6.8601,-2.0794,-7.1146,-11.1088,-9.6299,-8.3173,-10.1476,-11.0110,0.6475,-9.4126
781.2500,-11.4679,0.3654,-0.7158,-5.0299,-9.1566,-3.2789,-1.8329,-5.3362,-0.5857,-11.3178,-4.3061,-7.6013,-9.9743,-7.6549,-8.9144,-10.1010,-9.7984,-0.8443,-8.7159
785.1562,-12.9378,-0.9174,-0.4796,-2.3295,-5.0947,-3.3655,0.2283,-2.7793,-2.6010,-14.0396,-5.6366,-7.7588,-7.9592,-4.8880,-9.0105,-9.3801,-7.7993,-2.2997,-6.9282
789.0625,-12.5930,-1.4337,0.2931,0.2694,-0.7668,-1.8881,3.2648,0.1742,-3.5805,-14.2817,-5.6433,-7.4581,-5.5707,-2.1994,-8.5975,-8.0452,-5.5910,-3.3526,-4.5064
792.9688,-11.3246,-1.3610,0.9285,1.8104,2.3827,0.1874,5.9630,2.4298,-3.6628,-12.8626,-4.8024,-6.8495,-3.5399,-0.4800,-8.0263,-6.6833,-3.8967,-3.9901,-2.3267
796.8750,-10.5710,-1.2728,0.6385,1.5527,3.3444,1.5101,6.8879,3.0762,-3.5060,-11.4901,-4.1149,-6.2919,-2.5610,-0.3028,-7.8504,-6.1823,-3.3078,-4.5172,-1.3401
800.7812,-11.3227,-1.7055,-0.9231,-0.6236,1.9760,1.2138,5.3730,1.8748,-3.7898,-11.5793,-4.3683,-6.1143,-2.9721,-1.6755,-8.4705,-7.1538,-4.0188,-5.2649,-2.0977
804.6875,-13.4004,-2.7447,-3.3317,-4.0269,-0.9536,-0.5071,2.0475,-0.5698,-4.7015,-13.2939,-5.5522,-6.3657,-4.5349,-3.9998,-9.7966,-9.3694,-5.6968,-6.2512,-4.4005
808.5938,-15.4613,-3.9156,-5.5443,-7.3485,-4.1360,-2.5013,-1.3835,-3.0846,-5.7565,-15.3959,-6.8357,-6.7384,-6.4713,-6.3019,-11.1622,-11.6548,-7.5779,-7.0663,-7.3071
812.5000,-15.7669,-4.4770,-6.4836,-9.2246,-6.3399,-3.3921,-3.0520,-4.5283,-6.0998,-15.9987,-7.1293,-6.7501,-7.8060,-7.6766,-11.6014,-12.4371,-8.7959,-7.1134,-9.5537
816.4062,-13.2877,-3.9468,-5.7155,-8.9159,-6.9784,-2.4778,-2.0304,-4.3995,-5.1204,-13.7783,-5.8595,-6.0908,-7.8817,-7.7493,-10.3795,-10.6997,-8.8202,-6.0755,-10.1911
820.3125,-8.5005,-2.5197,-3.7877,-6.7317,-6.3444,-0.2270,1.0517,-3.1013,-2.9837,-8.9240,-3.4355,-4.9104,-6.7688,-6.9010,-7.4987,-6.7620,-7.7838,-4.2801,-9.0908
824.2188,-3.3732,-1.0782,-1.9875,-3.9186,-5.3919,1.9519,4.2980,-1.6905,-0.7108,-3.2469,-1.0997,-3.8391,-5.3047,-6.0872,-3.8737,-2.3326,-6.4904,-2.6658,-7.0208
828.1250,-0.4728,-0.7443,-1.6286,-2.0269,-5.1753,2.5276,5.6231,-1.2396,0.2990,0.6563,-0.2502,-3.6941,-4.6903,-6.3082,-1.0296,0.2933,-6.0451,-2.3092,-5.2352
832.0312,-1.6359,-2.2141,-3.2811,-2.0907,-6.2479,0.7520,3.9897,-2.1829,-0.9477,0.7459,-1.6593,-5.0334,-5.8388,-8.0129,-0.4264,-0.5279,-7.2661,-3.7809,-4.8122
835.9375,-6.9130,-5.2736,-6.4051,-4.0894,-8.3499,-2.8862,0.0509,-4.0470,-4.4089,-3.3422,-5.0558,-7.8180,-8.8425,-10.7915,-2.7313,-4.8427,-10.1916,-6.7408,-6.1182
839.8438,-14.3815,-8.8042,-9.6134,-7.0031,-10.5565,-6.9081,-4.2063,-5.7345,-8.9190,-10.0157,-9.2864,-11.3779,-12.8661,-13.5565,-7.4091,-11.0149,-13.9680,-10.0457,-8.6842
843.7500,-20.9567,-11.2966,-11.4052,-9.4115,-11.7927,-9.6134,-6.6009,-6.1875,-12.7094,-16.4275,-12.9048,-14.6842,-16.5262,-15.1117,-12.8531,-16.5414,-17.1980,-12.3141,-11.5124
847.6562,-23.7871,-11.5878,-10.9409,-10.2556,-11.4065,-9.9082,-5.9809,-5.0140,-14.2421,-19.7750,-14.8072,-16.7524,-18.5288,-14.7620,-17.0073,-19.2665,-18.5642,-12.6016,-13.5786
851.5625,-21.5045,-9.4086,-8.4177,-9.3091,-9.4725,-7.7396,-2.7919,-2.6921,-12.8904,-18.5100,-14.5670,-16.9592,-18.2040,-12.6014,-18.1884,-18.2940,-17.3910,-10.7884,-14.2245
855.4688,-14.7114,-5.4580,-4.8752,-7.1282,-6.6800,-3.9668,1.3046,-0.2495,-9.1172,-12.8745,-12.3721,-15.1568,-15.6798,-9.3419,-15.7321,-14.1534,-13.8646,-7.4955,-13.2747
859.3750,-5.5308,-1.0077,-1.6032,-4.6063,-3.9257,0.1654,4.4524,1.3409,-4.1248,-4.5871,-8.7350,-11.6219,-11.6823,-5.8547,-10.1927,-8.2793,-8.8553,-3.6636,-10.9352
863.2812,3.4394,2.6964,0.4658,-2.4895,-1.8995,3.5971,5.5768,1.6395,0.7517,4.0333,-4.2434,-6.9522,-7.1660,-2.7626,-3.0573,-2.2457,-3.5094,-0.1119,-7.6528
867.1875,10.1659,4.9011,1.0497,-1.1598,-0.9063,5.7696,4.7377,0.8106,4.5408,10.9910,0.4994,-1.9783,-3.0098,-0.3352,3.8494,2.7722,1.1354,2.6655,-4.0599
871.0938,13.7262,5.4850,0.4150,-0.7325,-0.9608,6.6132,2.7543,-0.6854,6.8080,15.1607,4.8050,2.3437,0.1162,1.3255,8.9899,6.1292,4.3542,4.4411,-0.9590
875.0000,14.2481,4.8002,-0.9438,-1.2548,-1.9825,6.3437,0.4912,-2.4813,7.5436,16.3472,7.8938,5.1381,1.7773,2.0526,11.5353,7.5874,5.7694,5.1128,0.8008
878.9062,12.4863,3.4013,-2.5798,-2.7496,-3.8681,5.2703,-1.6416,-4.4522,6.9693,15.0298,9.0857,5.9101,1.8155,1.5861,11.4787,7.2119,5.3313,4.6760,0.6333
882.8125,9.3907,1.8346,-4.1716,-5.0405,-6.3698,3.7273,-3.6695,-6.5355,5.4326,12.0477,8.1254,4.8036,0.4385,-0.1959,9.4680,5.3988,3.3266,3.3340,-1.4105
886.7188,5.8653,0.5390,-5.4517,-7.5413,-8.9187,2.0896,-5.6495,-8.4261,3.4021,8.3630,5.4155,2.6077,-1.7425,-2.9876,6.4686,2.9078,0.3785,1.5947,-4.4801
890.6250,2.6749,-0.2013,-6.1475,-9.2878,-10.6314,0.7558,-7.3030,-9.4692,1.4414,4.8725,1.9372,0.4156,-3.8621,-5.9886,3.3857,0.6881,-2.6646,0.1667,-7.1905
894.5312,0.3449,-0.3185,-6.0531,-9.3203,-10.6213,0.0306,-8.0321,-8.9260,0.0579,2.1909,-1.1642,-0.9326,-5.1496,-8.1901,0.7698,-0.5412,-4.9972,-0.3626,-8.2643
898.4375,-1.0016,-0.0167,-5.1876,-7.2316,-8.4868,-0.0380,-7.3158,-6.4704,-0.5275,0.4294,-3.1079,-1.2952,-5.3076,-8.8662,-1.2994,-0.7236,-6.1818,0.1293,-7.2053
902.3438,-1.7407,0.2732,-3.8793,-3.5100,-4.6575,0.2728,-5.1566,-2.5564,-0.5133,-0.8646,-3.7926,-1.2546,-4.6627,-7.9498,-3.1034,-0.5545,-6.3280,1.2077,-4.5758
906.2500,-2.5802,0.1012,-2.6440,0.6057,-0.3182,0.4903,-2.1939,1.6553,-0.3951,-2.4476,-3.6945,-1.6644,-3.9443,-6.0347,-4.9887,-1.0558,-5.9752,2.1563,-1.6652
910.1562,-4.0934,-0.7004,-1.8868,3.7269,3.1167,0.2389,0.6308,4.8320,-0.6094,-4.8344,-3.4238,-2.9918,-3.7996,-4.0072,-7.0250,-2.8428,-5.7195,2.4612,0.2655
914.0625,-6.1930,-1.8149,-1.6213,5.0233,4.6964,-0.4775,2.6217,6.1511,-1.1769,-7.7668,-3.2561,-4.8956,-4.3575,-2.5627,-8.8170,-5.5709,-5.8198,2.1625,0.6918
917.9688,-7.9496,-2.5233,-1.4219,4.6074,4.3887,-1.2073,3.6861,5.7064,-1.6241,-10.1034,-2.9726,-6.3526,-5.1426,-1.9188,-9.6206,-7.9954,-6.0503,1.8057,0.0428
921.8750,-8.0114,-2.0873,-0.6788,3.3785,3.0274,-1.2806,4.2545,4.3891,-1.2916,-10.3433,-2.1208,-6.2811,-5.4051,-1.8657,-8.7538,-8.6799,-5.9051,2.0141,-0.6828
925.7812,-5.4833,-0.2288,0.9924,2.4571,1.8014,-0.2268,4.8526,3.3393,0.1534,-7.5826,-0.4977,-4.2611,-4.6369,-2.0379,-6.0981,-6.9306,-5.0060,2.9941,-0.6094
929.6875,-0.7373,2.6039,3.4539,2.5779,1.6075,1.8684,5.6679,3.3238,2.3623,-2.3387,1.5212,-0.8719,-2.9101,-2.1589,-2.3791,-3.3354,-3.4164,4.3475,0.4918
933.5938,4.4388,5.3898,6.0652,3.7896,2.6394,4.3048,6.4353,4.4035,4.3986,3.3505,3.0887,2.5919,-0.8036,-2.0920,1.0045,0.4740,-1.6290,5.3412,2.1675
937.5000,7.5911,7.0492,8.0099,5.5662,4.4046,6.0725,6.6957,6.0288,5.2640,6.7609,3.4016,4.8502,1.0133,-1.7318,2.5861,2.7186,-0.2417,5.4446,3.6939
941.4062,6.9050,7.0176,8.7242,7.1775,6.0859,6.3666,6.1941,7.4282,4.5304,5.8755,2.2916,5.3467,2.2235,-0.9201,1.5819,2.4734,0.4366,4.7386,4.5884
945.3125,2.3137,5.5276,8.1658,8.0584,6.9939,5.0211,5.0982,8.0190,2.6493,0.5595,0.4651,4.4954,3.0070,0.4718,-1.6351,0.1558,0.5585,3.8878,4.8570
949.2188,-4.2919,3.4350,6.7868,8.0057,6.8709,2.6131,3.8867,7.6353,0.7160,-7.2037,-0.8255,3.3333,3.7971,2.3370,-5.6359,-2.7791,0.5689,3.6889,4.8495
